05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
453;125.145057678223;453;125.420669555664;453;88.0055999755859;453;88.0778045654297;453;97.4997177124023;453;97.8943481445313;453;544.138427734375;453;542.924682617188;453;519.865295410156;453;518.780517578125;453;510.061492919922;453;510.295532226563;453;1231.21520996094;453;1226.544921875;453;1220.57165527344;453;1189.80883789063;453;1264.66430664063;453;1263.12866210938;453;2005.96447753906;453;1873.04113769531;453;2020.91162109375;453;1791.00305175781;453;2009.37121582031;453;1883.86279296875;453;2225.28491210938;453;2030.06188964844;453;2220.92749023438;453;1915.12023925781;453;2263.51782226563;453;2039.00830078125;453;2507.76733398438;453;2217.87109375;453;2455.1591796875;453;2054.77294921875;453;2493.65380859375;453;2219.80615234375;453;3009.62109375;453;2543.94677734375;453;3007.046875;453;2397.01147460938;453;2984.03173828125;453;2542.69482421875
454;125.156890869141;454;125.094108581543;454;87.9293746948242;454;88.0366592407227;454;97.5847702026367;454;97.853515625;454;543.820617675781;454;541.993713378906;454;519.865295410156;454;518.698120117188;454;510.647155761719;454;510.232849121094;454;1234.06921386719;454;1228.51843261719;454;1220.9765625;454;1190.27392578125;454;1264.79382324219;454;1263.67492675781;454;2003.31262207031;454;1872.03332519531;454;2021.62316894531;454;1790.47961425781;454;2011.51013183594;454;1884.48742675781;454;2225.00366210938;454;2029.93627929688;454;2220.89501953125;454;1914.76135253906;454;2230.09521484375;454;2038.91638183594;454;2497.43823242188;454;2216.45336914063;454;2457.38208007813;454;2055.75634765625;454;2489.44653320313;454;2221.19116210938;454;3008.38818359375;454;2543.55883789063;454;3007.046875;454;2399.01342773438;454;2983.20434570313;454;2543.80102539063
455;125.42236328125;455;125.385543823242;455;88.0580062866211;455;88.0844802856445;455;97.5265426635742;455;97.9320449829102;455;543.817565917969;455;542.932983398438;455;519.694458007813;455;518.99365234375;455;510.647155761719;455;510.528686523438;455;1235.59204101563;455;1229.41528320313;455;1219.78356933594;455;1188.98217773438;455;1265.32775878906;455;1262.25415039063;455;2004.11108398438;455;1872.03332519531;455;2020.57751464844;455;1790.556640625;455;2012.47253417969;455;1884.62426757813;455;2224.90673828125;455;2026.732421875;455;2220.89501953125;455;1915.7578125;455;2230.15405273438;455;2039.98449707031;455;2493.12084960938;455;2212.96850585938;455;2459.58227539063;455;2056.73852539063;455;2492.14379882813;455;2222.72875976563;455;3008.38818359375;455;2543.33178710938;455;3008.53247070313;455;2398.87158203125;455;2983.20434570313;455;2544.2041015625
456;125.546676635742;456;125.579620361328;456;88.252685546875;456;88.1209487915039;456;97.6793212890625;456;97.9787979125977;456;544.330444335938;456;542.693725585938;456;519.694458007813;456;518.336059570313;456;510.498321533203;456;509.893676757813;456;1235.50817871094;456;1229.23083496094;456;1219.78356933594;456;1189.85729980469;456;1264.01696777344;456;1263.25537109375;456;2005.81408691406;456;1873.56213378906;456;2022.36999511719;456;1790.74719238281;456;2012.11413574219;456;1884.35266113281;456;2219.24926757813;456;2023.998046875;456;2219.0439453125;456;1914.56970214844;456;2230.15405273438;456;2039.3525390625;456;2489.3876953125;456;2210.21166992188;456;2459.04467773438;456;2056.49340820313;456;2495.03173828125;456;2222.49438476563;456;3006.73486328125;456;2541.98461914063;456;3008.47827148438;456;2398.216796875;456;2984.31762695313;456;2544.13403320313
457;125.469497680664;457;125.549072265625;457;132.818786621094;457;112.023857116699;457;97.6581954956055;457;101.836013793945;457;544.330444335938;457;542.7958984375;457;519.457458496094;457;518.628051757813;457;510.498321533203;457;510.093719482422;457;1235.95007324219;457;1229.60888671875;457;1220.39782714844;457;1189.70092773438;457;1264.01696777344;457;1263.15209960938;457;2007.10278320313;457;1873.93603515625;457;2021.79235839844;457;1790.74719238281;457;2013.66882324219;457;1884.35266113281;457;2219.0263671875;457;2024.02380371094;457;2215.3515625;457;1911.4365234375;457;2228.95141601563;457;2035.80224609375;457;2491.78686523438;457;2211.33203125;457;2460.41162109375;457;2057.38110351563;457;2494.720703125;457;2223.86743164063;457;3006.73486328125;457;2542.96533203125;457;3006.91943359375;457;2397.56030273438;457;2985.0546875;457;2543.63452148438
458;125.651039123535;458;125.629753112793;458;153.796752929688;458;150.80680847168;458;106.05248260498;458;111.029853820801;458;544.446594238281;458;543.213195800781;458;518.150634765625;458;518.867004394531;458;510.151977539063;458;510.371337890625;458;1234.65612792969;458;1228.27124023438;458;1220.39782714844;458;1189.95153808594;458;1264.65100097656;458;1263.31103515625;458;2006.50451660156;458;1874.06567382813;458;2021.35681152344;458;1789.58044433594;458;2013.15649414063;458;1883.27612304688;458;2219.0263671875;458;2025.23181152344;458;2225.16186523438;458;1914.10827636719;458;2225.22900390625;458;2040.15356445313;458;2494.03076171875;458;2212.47778320313;458;2457.69653320313;458;2057.1767578125;458;2496.05590820313;458;2223.61157226563;458;3008.56298828125;458;2543.51953125;458;3009.98486328125;458;2398.91284179688;458;2983.73388671875;458;2545.17431640625
459;125.674537658691;459;125.679168701172;459;153.731216430664;459;153.605911254883;459;111.654708862305;459;111.833679199219;459;544.446594238281;459;542.607482910156;459;505.500518798828;459;509.484924316406;459;510.161163330078;459;507.886993408203;459;1234.65612792969;459;1229.22009277344;459;1220.626953125;459;1189.90185546875;459;1264.65100097656;459;1263.21520996094;459;2007.92395019531;459;1873.71203613281;459;2014.96179199219;459;1789.89892578125;459;2012.83911132813;459;1879.15100097656;459;2217.85717773438;459;2024.92053222656;459;2236.8271484375;459;1921.82312011719;459;2234.4853515625;459;2045.70593261719;459;2492.30322265625;459;2211.99072265625;459;2456.51098632813;459;2054.4111328125;459;2493.62817382813;459;2220.6240234375;459;3008.62768554688;459;2543.34741210938;459;3009.36547851563;459;2399.24584960938;459;2986.87158203125;459;2545.56567382813
460;137.673217773438;460;131.894454956055;460;153.690902709961;460;153.605911254883;460;111.563781738281;460;111.833679199219;460;544.194763183594;460;542.851318359375;460;501.988433837891;460;501.386291503906;460;506.492401123047;460;505.245910644531;460;1235.17895507813;460;1228.94702148438;460;1220.626953125;460;1189.89465332031;460;1264.8603515625;460;1262.87329101563;460;2007.16809082031;460;1873.71203613281;460;2014.96179199219;460;1784.29187011719;460;1993.87756347656;460;1857.14929199219;460;2214.26831054688;460;2020.8720703125;460;2239.9892578125;460;1925.3828125;460;2238.05932617188;460;2047.28234863281;460;2494.16552734375;460;2212.76831054688;460;2456.29370117188;460;2055.84057617188;460;2492.21899414063;460;2222.09545898438;460;3005.68359375;460;2542.091796875;460;3008.84057617188;460;2398.6953125;460;2986.14624023438;460;2545.10278320313
461;143.916641235352;461;142.928131103516;461;153.761810302734;461;153.619842529297;461;111.568084716797;461;111.838150024414;461;540.29052734375;461;543.085083007813;461;501.6591796875;461;500.856262207031;461;505.115844726563;461;504.542938232422;461;1235.17895507813;461;1229.21569824219;461;1221.01489257813;461;1190.2900390625;461;1264.8603515625;461;1262.83813476563;461;2007.0322265625;461;1872.71704101563;461;2006.25305175781;461;1783.0751953125;461;1993.87756347656;461;1856.38208007813;461;2235.61254882813;461;2027.38195800781;461;2223.82641601563;461;1920.58752441406;461;2239.25952148438;461;2040.90759277344;461;2491.64624023438;461;2213.01708984375;461;2456.45483398438;461;2056.5068359375;461;2492.16723632813;461;2222.931640625;461;3008.43310546875;461;2543.50537109375;461;3010.3271484375;461;2398.8662109375;461;2985.84423828125;461;2545.39331054688
462;143.766647338867;462;143.663070678711;462;153.572937011719;462;153.619842529297;462;111.608940124512;462;111.838150024414;462;505.457061767578;462;518.255249023438;462;501.788421630859;462;501.160614013672;462;504.538940429688;462;504.789978027344;462;1235.69982910156;462;1229.27294921875;462;1221.16040039063;462;1190.32104492188;462;1264.57629394531;462;1262.87756347656;462;2004.59545898438;462;1872.52502441406;462;2005.29479980469;462;1783.32861328125;462;1974.43115234375;462;1855.13464355469;462;2267.56640625;462;2051.990234375;462;2223.36328125;462;1913.73303222656;462;2222.701171875;462;2033.29699707031;462;2490.09936523438;462;2209.72045898438;462;2458.87280273438;462;2056.5068359375;462;2492.3935546875;462;2222.931640625;462;3009.26611328125;462;2544.18432617188;462;3007.85888671875;462;2398.2666015625;462;2987.3193359375;462;2544.39135742188
463;143.727828979492;463;143.663070678711;463;153.845001220703;463;153.276123046875;463;111.486572265625;463;111.890335083008;463;493.749908447266;463;493.700439453125;463;501.070770263672;463;500.41015625;463;504.672332763672;463;504.040557861328;463;1235.69982910156;463;1229.42065429688;463;1221.13427734375;463;1190.49450683594;463;1264.71301269531;463;1262.9091796875;463;2004.59545898438;463;1868.7060546875;463;2004.341796875;463;1783.12683105469;463;1972.03820800781;463;1855.00402832031;463;2273.6279296875;463;2060.63598632813;463;2233.40673828125;463;1919.64404296875;463;2221.99853515625;463;2039.45129394531;463;2489.53857421875;463;2211.11474609375;463;2454.09936523438;463;2055.36450195313;463;2494.62915039063;463;2222.12646484375;463;3009.33569335938;463;2544.15380859375;463;3009.142578125;463;2398.56030273438;463;2984.44458007813;463;2544.67602539063
464;143.769470214844;464;143.650634765625;464;149.640899658203;464;140.155792236328;464;111.715995788574;464;108.919700622559;464;493.331634521484;464;492.177307128906;464;501.586761474609;464;500.431884765625;464;503.9638671875;464;503.915100097656;464;1235.65344238281;464;1229.26623535156;464;1228.05517578125;464;1190.57495117188;464;1264.62634277344;464;1261.42504882813;464;2003.2197265625;464;1869.138671875;464;2006.57592773438;464;1782.92687988281;464;1971.53332519531;464;1855.03247070313;464;2256.92236328125;464;2054.45458984375;464;2235.21362304688;464;1923.10485839844;464;2231.47021484375;464;2043.24645996094;464;2490.42529296875;464;2212.34765625;464;2456.3046875;464;2055.36450195313;464;2489.61450195313;464;2222.12646484375;464;3010.396484375;464;2544.28344726563;464;3011.1123046875;464;2399.32495117188;464;2985.3251953125;464;2545.84692382813
465;143.604766845703;465;143.650634765625;465;136.982543945313;465;136.677536010742;465;110.637718200684;465;110.700073242188;465;493.528381347656;465;492.454284667969;465;501.488098144531;465;500.874359130859;465;504.529052734375;465;504.4697265625;465;1235.82556152344;465;1229.37426757813;465;1261.87316894531;465;1223.91674804688;465;1257.94091796875;465;1246.46789550781;465;2001.40417480469;465;1868.21496582031;465;2006.89807128906;465;1784.22082519531;465;1974.21411132813;465;1857.49609375;465;2255.94213867188;465;2046.82141113281;465;2236.34497070313;465;1923.57641601563;465;2233.48291015625;465;2043.85498046875;465;2493.02197265625;465;2212.34765625;465;2456.7607421875;465;2054.76049804688;465;2492.82495117188;465;2223.15942382813;465;3006.62280273438;465;2542.76953125;465;3009.39208984375;465;2398.61254882813;465;2988.0966796875;465;2544.95629882813
466;143.862380981445;466;142.712951660156;466;141.496032714844;466;149.780899047852;466;107.88256072998;466;137.582977294922;466;492.933868408203;466;491.890655517578;466;501.683349609375;466;500.739440917969;466;504.268310546875;466;504.279357910156;466;1235.71252441406;466;1229.50402832031;466;1263.4072265625;466;1233.85119628906;466;1247.90319824219;466;1247.16137695313;466;2000.50354003906;466;1868.08618164063;466;2008.27429199219;466;1784.01953125;466;1975.376953125;466;1857.39660644531;466;2266.53637695313;466;2053.65380859375;466;2237.13623046875;466;1923.82189941406;466;2234.5654296875;466;2043.97912597656;466;2488.24291992188;466;2211.13134765625;466;2456.27172851563;466;2055.57592773438;466;2493.94116210938;466;2222.85083007813;466;3008.51611328125;466;2543.75708007813;466;3009.259765625;466;2398.61254882813;466;2986.48168945313;466;2544.95629882813
467;133.811004638672;467;108.582023620605;467;151.28759765625;467;151.365844726563;467;120.764717102051;467;140.730758666992;467;493.442626953125;467;491.918182373047;467;501.433074951172;467;500.664978027344;467;504.473846435547;467;504.137084960938;467;1238.23083496094;467;1229.45703125;467;1263.640625;467;1234.06811523438;467;1248.93469238281;467;1247.59594726563;467;2002.42297363281;467;1867.71984863281;467;2006.57678222656;467;1784.45068359375;467;1976.81555175781;467;1858.38940429688;467;2269.17529296875;467;2057.81298828125;467;2236.56420898438;467;1924.2021484375;467;2235.27783203125;467;2044.65832519531;467;2489.77026367188;467;2211.13134765625;467;2457.48461914063;467;2054.79028320313;467;2493.68701171875;467;2221.87890625;467;3011.48803710938;467;2544.85180664063;467;3008.75048828125;467;2398.37963867188;467;2985.92138671875;467;2545.10571289063
468;98.5804443359375;468;93.433952331543;468;151.28759765625;468;151.313705444336;468;140.337829589844;468;140.696731567383;468;493.328582763672;468;492.333160400391;468;501.494750976563;468;500.664978027344;468;504.189147949219;468;504.137084960938;468;1246.72253417969;468;1238.21264648438;468;1263.98767089844;468;1234.1025390625;468;1249.03503417969;468;1247.54382324219;468;2003.96960449219;468;1870.06787109375;468;2005.26513671875;468;1782.30749511719;468;1975.29260253906;468;1856.119140625;468;2270.0087890625;468;2058.310546875;468;2236.99731445313;468;1924.2021484375;468;2234.67211914063;468;2044.65832519531;468;2491.68530273438;468;2212.33740234375;468;2457.173828125;468;2055.6865234375;468;2494.333984375;468;2222.15161132813;468;3009.78393554688;468;2543.63305664063;468;3009.06811523438;468;2398.37963867188;468;2985.54174804688;468;2545.10571289063
469;94.1449432373047;469;96.1265411376953;469;151.303588867188;469;151.340179443359;469;140.337829589844;469;140.745346069336;469;493.516448974609;469;492.209594726563;469;501.627563476563;469;500.669403076172;469;504.251739501953;469;504.189819335938;469;1246.44519042969;469;1239.90063476563;469;1264.63220214844;469;1234.70129394531;469;1249.65087890625;469;1248.87036132813;469;2005.25805664063;469;1870.05456542969;469;2005.31018066406;469;1782.826171875;469;1974.11059570313;469;1856.96557617188;469;2270.28247070313;469;2058.26318359375;469;2238.03466796875;469;1923.58520507813;469;2235.48364257813;469;2044.74731445313;469;2491.53955078125;469;2212.05908203125;469;2457.5048828125;469;2055.44213867188;469;2493.4990234375;469;2222.24365234375;469;3008.44555664063;469;2543.63305664063;469;3009.98779296875;469;2398.50048828125;469;2986.23071289063;469;2545.48095703125
470;96.4023284912109;470;96.5344848632813;470;151.303588867188;470;151.414779663086;470;140.379119873047;470;140.800064086914;470;493.295684814453;470;492.205474853516;470;501.567199707031;470;500.669403076172;470;504.333618164063;470;504.189819335938;470;1246.64135742188;470;1239.94567871094;470;1264.39965820313;470;1234.70129394531;470;1250.38916015625;470;1248.87036132813;470;2003.82946777344;470;1870.90856933594;470;2006.45129394531;470;1783.31811523438;470;1974.41625976563;470;1857.57934570313;470;2269.70141601563;470;2058.75512695313;470;2236.576171875;470;1923.50744628906;470;2236.73852539063;470;2043.12487792969;470;2492.43286132813;470;2211.0615234375;470;2457.5048828125;470;2054.58837890625;470;2494.1943359375;470;2221.99682617188;470;3008.4423828125;470;2544.1640625;470;3008.60278320313;470;2398.50048828125;470;2987.3076171875;470;2545.48095703125
471;96.4023284912109;471;96.5555267333984;471;151.303695678711;471;151.415817260742;471;140.379119873047;471;140.795288085938;471;493.412872314453;471;492.205474853516;471;500.374938964844;471;499.364685058594;471;504.493835449219;471;502.866058349609;471;1247.19311523438;471;1240.04516601563;471;1264.72961425781;471;1235.01501464844;471;1250.47241210938;471;1249.265625;471;2002.17956542969;471;1868.52868652344;471;2002.69616699219;471;1781.74597167969;471;1975.65673828125;471;1855.56372070313;471;2270.28686523438;471;2058.75512695313;471;2235.86645507813;471;1923.50744628906;471;2235.16015625;471;2043.12487792969;471;2491.53833007813;471;2211.07690429688;471;2456.921875;471;2055.599609375;471;2494.1943359375;471;2222.83715820313;471;3009.86596679688;471;2544.1640625;471;3007.05249023438;471;2397.14477539063;471;2985.91943359375;471;2543.07080078125
472;96.4122543334961;472;96.5608749389648;472;151.303695678711;472;151.274765014648;472;140.384490966797;472;140.694595336914;472;493.496551513672;472;492.286743164063;472;500.377746582031;472;500.435150146484;472;503.318572998047;472;503.929321289063;472;1247.75390625;472;1241.11975097656;472;1265.06726074219;472;1235.01501464844;472;1250.83666992188;472;1249.265625;472;2002.80065917969;472;1869.42602539063;472;2005.7158203125;472;1781.54309082031;472;1971.82763671875;472;1855.50073242188;472;2271.71337890625;472;2058.81201171875;472;2235.21411132813;472;1923.00024414063;472;2233.52221679688;472;2043.17004394531;472;2491.958984375;472;2211.32202148438;472;2456.921875;472;2054.43432617188;472;2493.68481445313;472;2221.30224609375;472;3011.01196289063;472;2544.36279296875;472;3007.1015625;472;2398.73046875;472;2983.615234375;472;2545.24145507813
473;96.4122543334961;473;96.5649642944336;473;151.266464233398;473;151.356491088867;473;140.384490966797;473;140.743942260742;473;493.62158203125;473;492.286743164063;473;501.715057373047;473;500.945068359375;473;503.131439208984;473;504.430725097656;473;1247.74389648438;473;1241.11975097656;473;1265.15148925781;473;1235.04577636719;473;1251.22302246094;473;1248.78894042969;473;2003.93713378906;473;1870.09753417969;473;2004.8798828125;473;1781.97546386719;473;1974.49792480469;473;1855.87744140625;473;2270.68701171875;473;2057.4150390625;473;2235.998046875;473;1923.00024414063;473;2233.18701171875;473;2043.17004394531;473;2491.958984375;473;2211.12109375;473;2457.69653320313;473;2055.92431640625;473;2493.68481445313;473;2223.021484375;473;3008.6728515625;473;2544.36279296875;473;3008.92846679688;473;2398.58129882813;473;2983.77124023438;473;2545.32836914063
474;96.4140090942383;474;96.599479675293;474;151.266464233398;474;151.172882080078;474;140.351547241211;474;140.579635620117;474;492.319091796875;474;490.843048095703;474;501.599456787109;474;500.544708251953;474;504.416381835938;474;503.960540771484;474;1248.16003417969;474;1241.42614746094;474;1264.70715332031;474;1235.2607421875;474;1250.74401855469;474;1249.11743164063;474;2000.25671386719;474;1868.20031738281;474;2005.47778320313;474;1781.97546386719;474;1973.408203125;474;1855.87744140625;474;2269.0166015625;474;2057.4150390625;474;2237.9111328125;474;1924.38159179688;474;2234.45874023438;474;2044.3759765625;474;2491.33984375;474;2211.90966796875;474;2457.69653320313;474;2054.82958984375;474;2494.31127929688;474;2222.47509765625;474;3006.21728515625;474;2542.49487304688;474;3002.82958984375;474;2369.16381835938;474;2986.56787109375;474;2540.07641601563
475;96.4140090942383;475;96.5030899047852;475;151.385314941406;475;151.324752807617;475;140.351547241211;475;140.698303222656;475;492.153503417969;475;491.828430175781;475;501.394104003906;475;500.709075927734;475;504.365844726563;475;504.420928955078;475;1248.30017089844;475;1241.42614746094;475;1265.2568359375;475;1235.0693359375;475;1250.56286621094;475;1249.17651367188;475;2002.71423339844;475;1867.95080566406;475;2015.71337890625;475;1789.31787109375;475;1973.70043945313;475;1876.83850097656;475;2268.50122070313;475;2056.87890625;475;2237.07153320313;475;1924.50170898438;475;2235.83715820313;475;2044.34069824219;475;2491.33984375;475;2209.78051757813;475;2456.75610351563;475;2054.89208984375;475;2494.31127929688;475;2221.84790039063;475;3007.17822265625;475;2544.01831054688;475;2956.8740234375;475;2356.23461914063;475;2984.13427734375;475;2541.38891601563
476;96.3845291137695;476;96.5339660644531;476;151.382034301758;476;151.352935791016;476;140.429290771484;476;140.718841552734;476;493.462097167969;476;492.414764404297;476;501.680938720703;476;500.7939453125;476;504.210296630859;476;504.492492675781;476;1247.9638671875;476;1241.06127929688;476;1264.73754882813;476;1234.66333007813;476;1251.15100097656;476;1248.68530273438;476;2001.54760742188;476;1868.14880371094;476;2017.84497070313;476;1789.31787109375;476;1994.69250488281;476;1876.83850097656;476;2269.07934570313;476;2056.87890625;476;2238.74755859375;476;1927.75476074219;476;2234.71923828125;476;2060.24267578125;476;2491.9873046875;476;2211.93334960938;476;2456.95385742188;476;2056.49951171875;476;2493.36059570313;476;2223.69360351563;476;3009.61987304688;476;2543.88623046875;476;2956.8740234375;476;2359.994140625;476;2982.90161132813;476;2559.05395507813
477;96.3845291137695;477;96.4135894775391;477;151.424285888672;477;151.445693969727;477;140.432754516602;477;140.821151733398;477;493.426940917969;477;491.984375;477;501.521697998047;477;501.017547607422;477;504.661346435547;477;504.786071777344;477;1247.87463378906;477;1241.32385253906;477;1264.4755859375;477;1235.02014160156;477;1250.68530273438;477;1249.12243652344;477;2001.93969726563;477;1868.14880371094;477;2017.10827636719;477;1788.17956542969;477;2002.86560058594;477;1876.34509277344;477;2272.18823242188;477;2059.09838867188;477;2248.216796875;477;1929.02270507813;477;2238.7607421875;477;2068.65844726563;477;2491.9873046875;477;2211.04345703125;477;2447.24438476563;477;2049.6298828125;477;2494.28271484375;477;2216.44189453125;477;3006.7998046875;477;2539.32836914063;477;2965.05200195313;477;2359.8544921875;477;2982.90161132813;477;2562.369140625
478;96.4662094116211;478;96.5441207885742;478;151.425872802734;478;151.383361816406;478;140.461929321289;478;140.763870239258;478;493.258514404297;478;492.256469726563;478;501.899841308594;478;500.785675048828;478;504.603698730469;478;504.395782470703;478;1248.36401367188;478;1241.2470703125;478;1264.57299804688;478;1233.65087890625;478;1250.52062988281;478;1248.65393066406;478;2002.85522460938;478;1871.69262695313;478;2017.4423828125;478;1788.99060058594;478;2002.35241699219;478;1877.7451171875;478;2270.72973632813;478;2059.35522460938;478;2249.69750976563;478;1929.45971679688;478;2266.14501953125;478;2069.51708984375;478;2490.77026367188;478;2210.97875976563;478;2474.35107421875;478;2058.5771484375;478;2483.85546875;478;2219.63696289063;478;2995.697265625;478;2538.61669921875;478;2965.3603515625;478;2360.27368164063;478;3006.33251953125;478;2562.52587890625
479;96.4605484008789;479;96.5738983154297;479;151.392303466797;479;151.397094726563;479;140.480484008789;479;140.770660400391;479;493.625152587891;479;492.389312744141;479;501.806732177734;479;501.071899414063;479;504.81640625;479;504.662506103516;479;1247.92687988281;479;1240.70959472656;479;1263.37646484375;479;1234.1787109375;479;1250.85498046875;479;1248.93542480469;479;2005.2509765625;479;1871.69262695313;479;2018.24108886719;479;1788.5458984375;479;2003.28125;479;1877.36450195313;479;2271.74682617188;479;2061.3349609375;479;2249.79833984375;479;1929.55041503906;479;2270.54052734375;479;2069.34545898438;479;2491.0029296875;479;2211.8779296875;479;2513.0478515625;479;2095.33740234375;479;2492.99365234375;479;2224.41723632813;479;2995.697265625;479;2542.76123046875;479;2965.28051757813;479;2359.74975585938;479;3006.77099609375;479;2562.52563476563
480;96.4819793701172;480;96.6199417114258;480;154.330612182617;480;151.893890380859;480;140.435638427734;480;140.921829223633;480;493.578887939453;480;492.642700195313;480;501.806732177734;480;500.806610107422;480;504.664031982422;480;504.396667480469;480;1247.52734375;480;1241.16870117188;480;1263.96655273438;480;1234.21948242188;480;1250.21118164063;480;1248.81616210938;480;2004.84741210938;480;1871.19384765625;480;2017.08203125;480;1789.40112304688;480;2004.17810058594;480;1878.39477539063;480;2273.49462890625;480;2063.12353515625;480;2249.77758789063;480;1929.32507324219;480;2270.76098632813;480;2069.56567382813;480;2481.45922851563;480;2204.78125;480;2509.42163085938;480;2099.86499023438;480;2505.7607421875;480;2225.00219726563;480;2999.32861328125;480;2543.33911132813;480;2965.44970703125;480;2360.26171875;480;3006.89916992188;480;2563.55493164063
481;96.4950332641602;481;96.5978927612305;481;163.702331542969;481;161.016235351563;481;141.522308349609;481;144.255294799805;481;493.847717285156;481;492.369262695313;481;501.482940673828;481;501.099609375;481;504.664031982422;481;504.708770751953;481;1247.97778320313;481;1240.06323242188;481;1263.29431152344;481;1233.38854980469;481;1250.62084960938;481;1248.09387207031;481;2005.39501953125;481;1872.47973632813;481;2018.29736328125;481;1789.40112304688;481;2003.03515625;481;1878.39477539063;481;2274.42846679688;481;2063.45532226563;481;2246.60546875;481;1928.36437988281;481;2271.21875;481;2068.37963867188;481;2494.3544921875;481;2210.20434570313;481;2515.39306640625;481;2100.88647460938;481;2501.18237304688;481;2225.96118164063;481;2998.8564453125;481;2542.9853515625;481;2963.43237304688;481;2358.98559570313;481;3007.7685546875;481;2562.07470703125
482;96.473030090332;482;96.5908050537109;482;165.033813476563;482;165.014663696289;482;144.843383789063;482;145.445388793945;482;493.928619384766;482;492.789855957031;482;501.772521972656;482;500.663330078125;482;504.442108154297;482;504.375244140625;482;1246.89184570313;482;1240.78442382813;482;1263.29431152344;482;1233.86975097656;482;1250.1572265625;482;1248.56848144531;482;2006.07153320313;482;1871.69653320313;482;2017.09265136719;482;1789.701171875;482;2004.47399902344;482;1878.47314453125;482;2274.44653320313;482;2063.11840820313;482;2234.20556640625;482;1921.7451171875;482;2269.34912109375;482;2066.052734375;482;2505.96752929688;482;2216.25170898438;482;2514.42578125;482;2101.89916992188;482;2507.18530273438;482;2226.75561523438;482;2999.87158203125;482;2543.3955078125;482;2966.3447265625;482;2359.90234375;482;3005.21240234375;482;2563.00659179688
483;111.820755004883;483;100.105690002441;483;165.161987304688;483;165.199600219727;483;145.066268920898;483;145.550262451172;483;493.928619384766;483;492.556732177734;483;502.227874755859;483;501.342224121094;483;504.806091308594;483;504.985015869141;483;1247.70141601563;483;1240.859375;483;1263.845703125;483;1234.01391601563;483;1250.1572265625;483;1248.43579101563;483;2004.24011230469;483;1872.23901367188;483;2018.07934570313;483;1788.51049804688;483;2002.978515625;483;1877.42431640625;483;2274.88745117188;483;2063.51098632813;483;2233.87133789063;483;1918.93640136719;483;2265.51904296875;483;2063.53149414063;483;2499.53051757813;483;2215.23120117188;483;2514.4423828125;483;2101.984375;483;2506.06909179688;483;2227.45458984375;483;3000.55932617188;483;2544.287109375;483;2965.87890625;483;2360.07202148438;483;3007.93725585938;483;2563.33349609375
484;143.947784423828;484;136.003494262695;484;165.26481628418;484;165.199600219727;484;145.176284790039;484;145.550262451172;484;493.722473144531;484;492.937713623047;484;502.227874755859;484;501.194152832031;484;505.122619628906;484;504.793334960938;484;1247.22058105469;484;1239.98059082031;484;1263.845703125;484;1234.13171386719;484;1250.1982421875;484;1248.37841796875;484;2005.53503417969;484;1872.23901367188;484;2018.07934570313;484;1789.10168457031;484;2003.72644042969;484;1877.41589355469;484;2269.79760742188;484;2062.275390625;484;2233.17407226563;484;1919.74255371094;484;2265.69482421875;484;2063.06860351563;484;2506.18627929688;484;2216.28540039063;484;2513.00708007813;484;2100.59301757813;484;2506.8486328125;484;2226.05444335938;484;2998.14208984375;484;2543.3994140625;484;2963.775390625;484;2359.7646484375;484;3007.6416015625;484;2563.2294921875
