05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
304;158.668579101563;304;159.031066894531;304;163.274566650391;304;163.716537475586;304;165.6669921875;304;166.262481689453;304;600.643493652344;304;599.085754394531;304;626.223327636719;304;625.262512207031;304;609.024353027344;304;608.738525390625;304;1512.59191894531;304;1509.77062988281;304;1496.41528320313;304;1495.26965332031;304;1500.41796875;304;1501.26818847656;304;2397.2373046875;304;2392.58081054688;304;2376.6171875;304;2374.04028320313;304;2382.69848632813;304;2386.59350585938;304;2699.08959960938;304;2694.5048828125;304;2698.08471679688;304;2695.0126953125;304;2691.24047851563;304;2689.80151367188;304;3035.9384765625;304;3031.77978515625;304;3001.14916992188;304;2997.83715820313;304;3005.1005859375;304;3002.65649414063;304;3626.74780273438;304;3625.04833984375;304;3632.24658203125;304;3637.9931640625;304;3608.31616210938;304;3608.01708984375
305;158.668579101563;305;159.001098632813;305;163.274566650391;305;163.705291748047;305;165.6669921875;305;166.245712280273;305;601.901123046875;305;601.724670410156;305;627.422241210938;305;627.835388183594;305;610.28662109375;305;611.408264160156;305;1512.59191894531;305;1510.1123046875;305;1496.41528320313;305;1495.69958496094;305;1500.41796875;305;1501.65173339844;305;2396.42065429688;305;2393.138671875;305;2376.00952148438;305;2373.88256835938;305;2382.13354492188;305;2386.45532226563;305;2695.63500976563;305;2694.02221679688;305;2694.67724609375;305;2693.86987304688;305;2687.83471679688;305;2688.76025390625;305;3034.45092773438;305;3031.10083007813;305;2998.34423828125;305;2996.802734375;305;3002.67309570313;305;3001.8916015625;305;3627.50048828125;305;3622.98876953125;305;3632.44580078125;305;3635.08813476563;305;3608.2490234375;305;3604.12036132813
306;158.636764526367;306;158.973602294922;306;163.214492797852;306;163.669769287109;306;165.578811645508;306;166.230102539063;306;601.989135742188;306;601.724670410156;306;627.365051269531;306;627.835388183594;306;610.244445800781;306;611.408264160156;306;1512.0048828125;306;1510.33264160156;306;1495.59729003906;306;1495.7333984375;306;1499.98059082031;306;1502.01831054688;306;2398.13549804688;306;2393.6318359375;306;2376.58764648438;306;2374.13110351563;306;2382.33618164063;306;2386.71362304688;306;2699.58276367188;306;2694.24853515625;306;2698.138671875;306;2694.4794921875;306;2691.70556640625;306;2689.02319335938;306;3035.10229492188;306;3029.64770507813;306;2998.58813476563;306;2995.181640625;306;3003.0078125;306;3000.06103515625;306;3625.11108398438;306;3623.57495117188;306;3630.05883789063;306;3635.54443359375;306;3605.92529296875;306;3605.87963867188
307;158.085479736328;307;156.908706665039;307;161.868026733398;307;158.684448242188;307;162.313049316406;307;152.860366821289;307;601.699401855469;307;601.27294921875;307;627.252197265625;307;627.569152832031;307;610.098693847656;307;611.109252929688;307;1506.73815917969;307;1509.17749023438;307;1493.18005371094;307;1494.49975585938;307;1499.72521972656;307;1500.70922851563;307;2397.40454101563;307;2393.28051757813;307;2376.70947265625;307;2374.20581054688;307;2381.87231445313;307;2386.86108398438;307;2695.99853515625;307;2692.5556640625;307;2695.22241210938;307;2693.12670898438;307;2688.5947265625;307;2688.24267578125;307;3035.64184570313;307;3032.6171875;307;2999.23193359375;307;2998.99584960938;307;3003.470703125;307;3004.0927734375;307;3625.61669921875;307;3623.91577148438;307;3631.38793945313;307;3635.3720703125;307;3605.78662109375;307;3604.85961914063
308;154.438110351563;308;154.114639282227;308;153.141525268555;308;152.659957885742;308;138.476333618164;308;136.755081176758;308;601.511352539063;308;601.27294921875;308;627.067443847656;308;627.569152832031;308;609.984985351563;308;611.109252929688;308;1472.66333007813;308;1489.78002929688;308;1480.224609375;308;1486.43078613281;308;1496.61474609375;308;1499.46301269531;308;2396.8828125;308;2392.38330078125;308;2376.10864257813;308;2373.740234375;308;2381.8681640625;308;2386.4189453125;308;2698.50903320313;308;2693.17431640625;308;2697.08642578125;308;2694.47387695313;308;2690.7880859375;308;2689.3955078125;308;3035.78369140625;308;3029.6416015625;308;2999.26538085938;308;2995.7099609375;308;3003.81689453125;308;3000.79296875;308;3621.14526367188;308;3620.82006835938;308;3628.37744140625;308;3634.81909179688;308;3602.17846679688;308;3603.25927734375
309;153.651123046875;309;154.114639282227;309;151.93864440918;309;152.659957885742;309;135.924591064453;309;136.755081176758;309;601.574279785156;309;601.506225585938;309;626.902282714844;309;627.529235839844;309;610.134765625;309;611.514526367188;309;1460.76000976563;309;1461.84130859375;309;1476.38366699219;309;1476.04614257813;309;1495.25256347656;309;1496.56994628906;309;2396.93823242188;309;2393.62109375;309;2375.9658203125;309;2373.8310546875;309;2381.69262695313;309;2387.07763671875;309;2697.61279296875;309;2693.37719726563;309;2697.54174804688;309;2694.69067382813;309;2690.90747070313;309;2689.70556640625;309;3035.78369140625;309;3032.18505859375;309;2999.26538085938;309;2997.57592773438;309;3003.81689453125;309;3002.23828125;309;3623.27368164063;309;3620.82006835938;309;3630.166015625;309;3634.81909179688;309;3604.82275390625;309;3603.25927734375
310;154.035018920898;310;154.522827148438;310;152.260192871094;310;152.827377319336;310;136.237319946289;310;136.896453857422;310;602.480224609375;310;602.101867675781;310;627.920593261719;310;628.417541503906;310;611.199951171875;310;612.138549804688;310;1460.64477539063;310;1457.98815917969;310;1476.58715820313;310;1475.89318847656;310;1494.70043945313;310;1495.97180175781;310;2397.36547851563;310;2391.67993164063;310;2375.56860351563;310;2372.2919921875;310;2381.53149414063;310;2385.4814453125;310;2697.94067382813;310;2691.29370117188;310;2696.57543945313;310;2692.27978515625;310;2690.37377929688;310;2687.00415039063;310;3037.05053710938;310;3032.1806640625;310;3000.9970703125;310;2997.734375;310;3004.08862304688;310;3001.51586914063;310;3616.75366210938;310;3612.43408203125;310;3625.15966796875;310;3627.73388671875;310;3600.10668945313;310;3597.37158203125
311;154.269104003906;311;154.605041503906;311;152.481826782227;311;152.942825317383;311;136.408737182617;311;136.943725585938;311;602.751647949219;311;602.273559570313;311;628.242004394531;311;628.521911621094;311;611.450500488281;311;612.4140625;311;1460.54833984375;311;1457.90051269531;311;1475.9375;311;1475.07189941406;311;1494.5224609375;311;1495.20715332031;311;2395.1865234375;311;2391.66845703125;311;2374.58447265625;311;2373.05932617188;311;2379.9619140625;311;2386.14331054688;311;2695.53930664063;311;2689.9072265625;311;2694.28930664063;311;2690.19311523438;311;2688.09814453125;311;2685.65747070313;311;3037.05053710938;311;3031.2724609375;311;3000.9970703125;311;2997.19873046875;311;3004.08862304688;311;3001.08837890625;311;3617.82763671875;311;3612.43408203125;311;3625.46118164063;311;3627.73388671875;311;3601.28002929688;311;3597.37158203125
312;154.22346496582;312;154.454299926758;312;152.444259643555;312;152.820495605469;312;136.363540649414;312;136.864562988281;312;602.639770507813;312;602.123229980469;312;628.315307617188;312;628.499755859375;312;611.479919433594;312;612.334899902344;312;1461.45031738281;312;1458.89831542969;312;1476.92761230469;312;1475.97338867188;312;1495.29699707031;312;1496.05834960938;312;2396.70458984375;312;2391.18090820313;312;2376.00219726563;312;2372.3232421875;312;2381.18725585938;312;2385.13793945313;312;2693.91455078125;312;2690.00439453125;312;2692.04272460938;312;2691.49169921875;312;2685.55932617188;312;2685.40893554688;312;3034.4423828125;312;3031.98657226563;312;2999.49389648438;312;2998.94140625;312;3002.20068359375;312;3002.41870117188;312;3621.728515625;312;3614.20703125;312;3629.85180664063;312;3628.97094726563;312;3604.7626953125;312;3598.2470703125
313;154.093383789063;313;154.498992919922;313;152.308135986328;313;152.830810546875;313;136.287033081055;313;136.905944824219;313;602.525695800781;313;602.051696777344;313;628.09619140625;313;628.094787597656;313;611.372619628906;313;612.114379882813;313;1461.32165527344;313;1458.89831542969;313;1476.94592285156;313;1475.97338867188;313;1495.27685546875;313;1496.05834960938;313;2398.5478515625;313;2392.76220703125;313;2376.7841796875;313;2373.17016601563;313;2382.28002929688;313;2386.2353515625;313;2693.71118164063;313;2691.3974609375;313;2694.82983398438;313;2693.51806640625;313;2686.3037109375;313;2686.69189453125;313;3036.46264648438;313;3030.19311523438;313;3000.9072265625;313;2996.68823242188;313;3003.77392578125;313;3000.23779296875;313;3617.7958984375;313;3621.49633789063;313;3624.8994140625;313;3635.15234375;313;3599.70483398438;313;3604.62646484375
314;154.215576171875;314;154.512878417969;314;152.403091430664;314;152.826171875;314;136.39762878418;314;136.938369750977;314;601.380432128906;314;601.287536621094;314;626.632934570313;314;627.221740722656;314;610.023498535156;314;611.115539550781;314;1461.14904785156;314;1458.62365722656;314;1476.91137695313;314;1475.84106445313;314;1495.09057617188;314;1495.80847167969;314;2398.5478515625;314;2394.1845703125;314;2376.7841796875;314;2374.76391601563;314;2382.28002929688;314;2387.83666992188;314;2697.46313476563;314;2691.44116210938;314;2697.228515625;314;2692.720703125;314;2688.474609375;314;2684.96044921875;314;3033.63256835938;314;3030.27954101563;314;2998.9658203125;314;2997.9599609375;314;3001.56494140625;314;3000.77026367188;314;3626.14526367188;314;3621.11059570313;314;3633.35693359375;314;3635.43530273438;314;3608.69897460938;314;3605.79614257813
315;154.007858276367;315;154.269058227539;315;152.170669555664;315;152.597625732422;315;136.172927856445;315;136.67756652832;315;601.259399414063;315;600.834777832031;315;626.927673339844;315;627.013732910156;315;610.234497070313;315;611.08447265625;315;1460.83020019531;315;1458.62365722656;315;1476.73693847656;315;1475.84106445313;315;1494.92663574219;315;1495.80847167969;315;2397.10424804688;315;2392.8505859375;315;2377.01635742188;315;2374.62744140625;315;2381.36376953125;315;2386.8046875;315;2698.2001953125;315;2694.48071289063;315;2696.53149414063;315;2695.06323242188;315;2691.12963867188;315;2689.5830078125;315;3021.5537109375;315;3027.56811523438;315;2994.279296875;315;2997.18090820313;315;3000.806640625;315;3001.14306640625;315;3621.6474609375;315;3619.4697265625;315;3629.9482421875;315;3636.90258789063;315;3605.53955078125;315;3605.44653320313
316;154.031448364258;316;154.314575195313;316;152.251861572266;316;152.692337036133;316;136.175445556641;316;136.723419189453;316;601.259399414063;316;600.866516113281;316;626.927673339844;316;627.363037109375;316;610.234497070313;316;611.285766601563;316;1460.57397460938;316;1457.99194335938;316;1476.66430664063;316;1475.59069824219;316;1494.79064941406;316;1495.56921386719;316;2392.6728515625;316;2391.16455078125;316;2372.94458007813;316;2373.015625;316;2377.45532226563;316;2385.265625;316;2698.2001953125;316;2694.37670898438;316;2696.53149414063;316;2694.54956054688;316;2691.12963867188;316;2690.85888671875;316;2993.85400390625;316;2995.53979492188;316;2984.56811523438;316;2983.82690429688;316;2996.54956054688;316;2995.18286132813;316;3619.23071289063;316;3615.02587890625;316;3627.50390625;316;3630.3623046875;316;3601.75122070313;316;3598.67700195313
317;154.04313659668;317;154.463226318359;317;152.25944519043;317;152.757308959961;317;136.242263793945;317;136.890716552734;317;599.407897949219;317;595.646667480469;317;617.678588867188;317;601.64306640625;317;607.776184082031;317;604.274841308594;317;1461.21350097656;317;1459.1923828125;317;1476.96447753906;317;1476.41455078125;317;1495.34826660156;317;1496.33837890625;317;2400.07861328125;317;2390.54443359375;317;2384.00219726563;317;2373.994140625;317;2403.4140625;317;2391.48413085938;317;2697.37890625;317;2694.33813476563;317;2696.638671875;317;2695.9892578125;317;2690.4580078125;317;2690.90869140625;317;2987.85888671875;317;2986.49926757813;317;2981.88427734375;317;2982.708984375;317;2994.052734375;317;2995.82788085938;317;3619.23071289063;317;3619.2548828125;317;3627.50390625;317;3633.63110351563;317;3601.75122070313;317;3602.12133789063
318;154.108612060547;318;154.426330566406;318;152.304138183594;318;152.734756469727;318;136.353958129883;318;136.913940429688;318;592.085815429688;318;589.548583984375;318;584.294006347656;318;579.787658691406;318;599.711669921875;318;598.99755859375;318;1461.57775878906;318;1459.19189453125;318;1477.33837890625;318;1476.63208007813;318;1495.26989746094;318;1496.20104980469;318;2402.4033203125;318;2398.42407226563;318;2387.79541015625;318;2385.22094726563;318;2412.87329101563;318;2418.10083007813;318;2697.37890625;318;2692.69873046875;318;2696.638671875;318;2692.75463867188;318;2690.4580078125;318;2688.9267578125;318;2989.60424804688;318;2982.49487304688;318;2983.24462890625;318;2978.95581054688;318;2994.89916992188;318;2991.44873046875;318;3622.09399414063;318;3617.54467773438;318;3629.38403320313;318;3631.99560546875;318;3603.658203125;318;3599.958984375
319;154.122604370117;319;154.488800048828;319;152.291046142578;319;152.735458374023;319;136.365600585938;319;136.876022338867;319;591.398071289063;319;589.749084472656;319;581.112548828125;319;580.051086425781;319;600.134399414063;319;599.452392578125;319;1462.27355957031;319;1462.95593261719;319;1477.99182128906;319;1478.06420898438;319;1496.07250976563;319;1497.50256347656;319;2402.10083007813;319;2397.52978515625;319;2388.41333007813;319;2385.56127929688;319;2413.35986328125;319;2418.8671875;319;2698.95068359375;319;2695.29809570313;319;2696.96606445313;319;2695.07202148438;319;2691.94702148438;319;2691.60107421875;319;2986.28076171875;319;2983.9189453125;319;2980.58032226563;319;2979.3994140625;319;2992.408203125;319;2992.07788085938;319;3622.09399414063;319;3617.08081054688;319;3629.38403320313;319;3631.93481445313;319;3603.658203125;319;3600.25805664063
320;153.887664794922;320;154.360961914063;320;152.07470703125;320;152.680450439453;320;136.095001220703;320;136.801239013672;320;591.398071289063;320;591.042175292969;320;581.112548828125;320;581.605346679688;320;600.134399414063;320;601.273559570313;320;1482.28002929688;320;1495.18566894531;320;1483.67626953125;320;1488.01879882813;320;1497.8974609375;320;1500.78234863281;320;2401.92553710938;320;2397.84155273438;320;2388.3193359375;320;2385.99560546875;320;2412.587890625;320;2419.10693359375;320;2698.45727539063;320;2693.51245117188;320;2697.28442382813;320;2693.5048828125;320;2692.15478515625;320;2690.01440429688;320;2985.98852539063;320;2981.67431640625;320;2981.43115234375;320;2979.49731445313;320;2993.49267578125;320;2992.60180664063;320;3619.359375;320;3615.19677734375;320;3627.52734375;320;3630.48217773438;320;3601.46484375;320;3598.85278320313
321;153.974105834961;321;154.273147583008;321;152.154754638672;321;152.594512939453;321;136.207916259766;321;136.717895507813;321;591.674377441406;321;590.999694824219;321;581.281555175781;321;581.472595214844;321;600.369018554688;321;601.125122070313;321;1509.47985839844;321;1510.41174316406;321;1494.01574707031;321;1494.82775878906;321;1502.37097167969;321;1503.39331054688;321;2401.46508789063;321;2397.43798828125;321;2387.03540039063;321;2385.8759765625;321;2412.00390625;321;2418.16528320313;321;2699.07104492188;321;2694.24072265625;321;2698.30883789063;321;2695.80151367188;321;2693.31860351563;321;2692.13330078125;321;2993.6298828125;321;2984.53881835938;321;3010.29321289063;321;2990.8544921875;321;2994.8291015625;321;2991.48315429688;321;3619.359375;321;3619.74609375;321;3627.52734375;321;3635.056640625;321;3601.46484375;321;3603.24853515625
322;154.127365112305;322;154.319381713867;322;152.267242431641;322;152.619750976563;322;136.294830322266;322;136.752029418945;322;591.674377441406;322;591.231079101563;322;581.281555175781;322;581.52490234375;322;600.369018554688;322;601.173889160156;322;1512.88806152344;322;1509.93994140625;322;1495.83801269531;322;1494.48547363281;322;1502.13403320313;322;1502.16540527344;322;2401.00415039063;322;2397.10498046875;322;2386.66943359375;322;2384.05834960938;322;2412.91528320313;322;2418.13525390625;322;2701.162109375;322;2695.8359375;322;2699.669921875;322;2696.20654296875;322;2694.81372070313;322;2692.869140625;322;2998.62109375;322;2995.296875;322;3035.609375;322;3035.26098632813;322;3001.8837890625;322;3002.22021484375;322;3603.474609375;322;3614.04443359375;322;3619.1923828125;322;3631.15600585938;322;3599.4052734375;322;3601.85693359375
323;154.138824462891;323;154.493667602539;323;152.277603149414;323;152.747024536133;323;136.337295532227;323;136.886810302734;323;591.121276855469;323;590.852111816406;323;580.976684570313;323;581.216735839844;323;600.101867675781;323;600.934204101563;323;1512.61596679688;323;1510.20471191406;323;1495.546875;323;1494.85485839844;323;1501.51428222656;323;1502.40930175781;323;2400.82275390625;323;2394.76245117188;323;2386.9873046875;323;2382.95385742188;323;2412.79370117188;323;2416.53271484375;323;2701.55786132813;323;2696.4970703125;323;2699.80517578125;323;2696.83178710938;323;2694.9677734375;323;2693.4365234375;323;3003.3544921875;323;2995.296875;323;3041.84741210938;323;3035.26098632813;323;3007.7109375;323;3002.22021484375;323;3572.98193359375;323;3574.90014648438;323;3612.1181640625;323;3614.28564453125;323;3599.57495117188;323;3595.23754882813
324;154.164123535156;324;154.487747192383;324;152.319213867188;324;152.724868774414;324;136.355712890625;324;136.869018554688;324;591.332153320313;324;590.697204589844;324;581.300598144531;324;581.558044433594;324;600.448120117188;324;601.102844238281;324;1512.95300292969;324;1510.15380859375;324;1496.15551757813;324;1495.03308105469;324;1501.77062988281;324;1502.17761230469;324;2397.17211914063;324;2394.76245117188;324;2384.13745117188;324;2382.95385742188;324;2408.8154296875;324;2416.53271484375;324;2702.29248046875;324;2698.83764648438;324;2700.41088867188;324;2698.63549804688;324;2696.05639648438;324;2695.64404296875;324;3004.26635742188;324;3002.06713867188;324;3043.93603515625;324;3043.14038085938;324;3009.2978515625;324;3009.39916992188;324;3566.34741210938;324;3563.21533203125;324;3609.60791015625;324;3612.55639648438;324;3596.06860351563;324;3595.45654296875
325;154.164123535156;325;154.502944946289;325;152.319213867188;325;152.797058105469;325;136.355712890625;325;136.937698364258;325;591.5185546875;325;590.947692871094;325;581.311218261719;325;581.540405273438;325;600.497009277344;325;601.301147460938;325;1510.59094238281;325;1506.59143066406;325;1494.14086914063;325;1491.875;325;1499.408203125;325;1498.91955566406;325;2397.85717773438;325;2394.24829101563;325;2384.19921875;325;2381.55541992188;325;2409.28466796875;325;2415.15991210938;325;2700.96948242188;325;2698.31616210938;325;2699.65014648438;325;2698.41259765625;325;2695.10571289063;325;2695.1357421875;325;3005.88989257813;325;3000.041015625;325;3044.76293945313;325;3040.16333007813;325;3010.37915039063;325;3006.87719726563;325;3566.53149414063;325;3565.19970703125;325;3609.51928710938;325;3614.84448242188;325;3595.41430664063;325;3595.7421875
326;154.234024047852;326;154.540634155273;326;152.343872070313;326;152.765701293945;326;136.379013061523;326;136.925659179688;326;591.638977050781;326;591.252014160156;326;581.356018066406;326;581.717041015625;326;600.556884765625;326;601.481689453125;326;1511.43005371094;326;1510.49560546875;326;1495.04650878906;326;1496.03491210938;326;1500.18444824219;326;1502.81091308594;326;2398.408203125;326;2391.92358398438;326;2384.35815429688;326;2381.07373046875;326;2409.87158203125;326;2413.19067382813;326;2702.5439453125;326;2698.31616210938;326;2700.50122070313;326;2698.41259765625;326;2695.70703125;326;2695.1357421875;326;3004.85571289063;326;3001.5048828125;326;3043.16430664063;326;3041.17260742188;326;3008.89892578125;326;3007.97827148438;326;3566.92602539063;326;3562.27001953125;326;3610.04516601563;326;3611.13623046875;326;3595.43969726563;326;3592.29248046875
327;154.304992675781;327;154.617645263672;327;152.440002441406;327;152.860427856445;327;136.471603393555;327;137.005508422852;327;591.657409667969;327;591.252014160156;327;581.4736328125;327;581.717041015625;327;600.628295898438;327;601.481689453125;327;1513.6982421875;327;1511.07055664063;327;1496.98706054688;327;1496.02551269531;327;1502.07482910156;327;1503.05712890625;327;2393.94213867188;327;2389.75219726563;327;2383.04272460938;327;2380.74633789063;327;2406.00048828125;327;2411.57153320313;327;2700.34741210938;327;2697.87377929688;327;2698.98608398438;327;2698.3515625;327;2694.20043945313;327;2694.59423828125;327;3002.65771484375;327;2998.71606445313;327;3040.81225585938;327;3039.50634765625;327;3006.5537109375;327;3005.75537109375;327;3557.37475585938;327;3560.98876953125;327;3601.24365234375;327;3610.08666992188;327;3585.69067382813;327;3590.951171875
328;154.237716674805;328;154.626281738281;328;152.377746582031;328;152.87174987793;328;136.425933837891;328;136.993469238281;328;591.209594726563;328;591.059265136719;328;581.193542480469;328;581.684875488281;328;600.328796386719;328;601.417602539063;328;1513.68725585938;328;1511.16723632813;328;1497.03259277344;328;1496.18359375;328;1502.80102539063;328;1503.478515625;328;2395.04956054688;328;2393.4208984375;328;2383.85009765625;328;2383.81079101563;328;2406.78881835938;328;2415.05322265625;328;2700.419921875;328;2697.87377929688;328;2699.59765625;328;2698.3515625;328;2694.69970703125;328;2694.59423828125;328;3004.791015625;328;3000.40991210938;328;3044.57080078125;328;3042.98828125;328;3010.01953125;328;3008.455078125;328;3567.69384765625;328;3557.60986328125;328;3611.1162109375;328;3607.568359375;328;3596.75732421875;328;3587.82934570313
329;154.237716674805;329;154.504653930664;329;152.377746582031;329;152.816345214844;329;136.425933837891;329;136.937927246094;329;586.434875488281;329;586.348449707031;329;576.377502441406;329;576.903076171875;329;595.48388671875;329;596.411010742188;329;1513.68725585938;329;1510.9658203125;329;1497.03259277344;329;1496.12756347656;329;1502.80102539063;329;1503.52563476563;329;2400.23974609375;329;2396.3359375;329;2388.19458007813;329;2385.27172851563;329;2411.82568359375;329;2417.23193359375;329;2701.28881835938;329;2697.60034179688;329;2700.96923828125;329;2698.54248046875;329;2696.1435546875;329;2694.61962890625;329;3003.83740234375;329;2999.16015625;329;3043.94213867188;329;3041.82885742188;329;3009.09350585938;329;3007.30102539063;329;3568.72192382813;329;3566.75927734375;329;3612.43139648438;329;3615.50927734375;329;3597.41650390625;329;3596.48461914063
330;154.209243774414;330;154.544128417969;330;152.330337524414;330;152.819717407227;330;136.389450073242;330;136.959869384766;330;587.445373535156;330;587.654296875;330;577.274597167969;330;578.269714355469;330;596.230346679688;330;597.82763671875;330;1512.83215332031;330;1510.52709960938;330;1496.21899414063;330;1495.634765625;330;1501.66943359375;330;1502.99938964844;330;2400.54125976563;330;2397.2578125;330;2387.8515625;330;2386.76416015625;330;2412.00219726563;330;2418.29711914063;330;2701.12841796875;330;2697.96997070313;330;2699.51586914063;330;2698.29711914063;330;2694.90307617188;330;2695.15966796875;330;3004.83911132813;330;2999.48071289063;330;3044.765625;330;3041.58251953125;330;3009.9287109375;330;3007.85375976563;330;3565.8818359375;330;3566.12524414063;330;3609.27392578125;330;3614.69580078125;330;3594.1923828125;330;3595.51611328125
331;154.233047485352;331;154.591644287109;331;152.366317749023;331;152.849884033203;331;136.417022705078;331;136.988433837891;331;588.97900390625;331;589.059753417969;331;578.962158203125;331;579.740112304688;331;598.036926269531;331;599.421569824219;331;1513.16259765625;331;1510.28186035156;331;1496.79638671875;331;1495.36950683594;331;1502.10327148438;331;1502.62780761719;331;2400.90551757813;331;2396.400390625;331;2389.51953125;331;2386.5244140625;331;2412.4873046875;331;2418.11450195313;331;2702.62158203125;331;2695.2841796875;331;2701.72509765625;331;2696.716796875;331;2696.23901367188;331;2692.20825195313;331;3002.384765625;331;2999.353515625;331;3041.72534179688;331;3041.37084960938;331;3007.75073242188;331;3008.06030273438;331;3570.75805664063;331;3566.12524414063;331;3613.94482421875;331;3614.69580078125;331;3599.1728515625;331;3595.51611328125
332;154.267807006836;332;154.506469726563;332;152.410858154297;332;152.819259643555;332;136.41731262207;332;136.914581298828;332;589.444213867188;332;589.084350585938;332;579.6201171875;332;579.986328125;332;598.662658691406;332;599.588623046875;332;1512.38464355469;332;1510.35131835938;332;1495.81884765625;332;1495.48181152344;332;1501.38745117188;332;1502.54736328125;332;2401.26806640625;332;2396.7392578125;332;2389.78173828125;332;2387.62109375;332;2413.05688476563;332;2419.01000976563;332;2700.52880859375;332;2698.203125;332;2700.38916015625;332;2700.86083984375;332;2694.23583984375;332;2695.76391601563;332;3000.09375;332;2995.5068359375;332;3041.27075195313;332;3039.986328125;332;3006.73266601563;332;3006.07299804688;332;3564.15600585938;332;3564.44873046875;332;3606.7021484375;332;3612.13720703125;332;3592.05151367188;332;3592.94799804688
333;154.036514282227;333;154.436401367188;333;152.226608276367;333;152.688781738281;333;136.235122680664;333;136.830047607422;333;589.4931640625;333;588.867370605469;333;579.690734863281;333;579.6337890625;333;598.703002929688;333;599.239990234375;333;1511.64855957031;333;1509.56115722656;333;1495.005859375;333;1494.5751953125;333;1500.55029296875;333;1501.873046875;333;2401.046875;333;2397.49780273438;333;2389.33374023438;333;2386.79614257813;333;2412.95068359375;333;2418.60131835938;333;2702.07885742188;333;2695.53002929688;333;2702.962890625;333;2697.43725585938;333;2696.64697265625;333;2693.23486328125;333;3000.09375;333;2999.62866210938;333;3041.27075195313;333;3043.380859375;333;3006.73266601563;333;3009.78149414063;333;3568.55688476563;333;3564.44873046875;333;3610.74780273438;333;3612.13720703125;333;3595.51538085938;333;3592.94799804688
334;154.192520141602;334;154.538619995117;334;152.263366699219;334;152.742965698242;334;136.371932983398;334;136.953811645508;334;589.767639160156;334;589.864135742188;334;579.663879394531;334;580.425048828125;334;598.759033203125;334;600.140930175781;334;1510.42138671875;334;1507.70397949219;334;1493.66638183594;334;1492.46911621094;334;1499.16516113281;334;1499.8232421875;334;2401.93237304688;334;2397.56127929688;334;2388.94384765625;334;2386.84985351563;334;2412.59057617188;334;2418.2890625;334;2701.11303710938;334;2698.52783203125;334;2700.50439453125;334;2699.5771484375;334;2695.04760742188;334;2695.54931640625;334;3004.19775390625;334;2997.98901367188;334;3044.09008789063;334;3040.75390625;334;3010.421875;334;3007.73657226563;334;3566.82446289063;334;3560.20556640625;334;3608.13696289063;334;3607.09838867188;334;3592.84790039063;334;3587.07763671875
335;154.262847900391;335;154.590240478516;335;152.377868652344;335;152.877655029297;335;136.480285644531;335;137.071166992188;335;590.565979003906;335;590.049255371094;335;580.525451660156;335;580.925476074219;335;599.707275390625;335;600.581359863281;335;1512.78686523438;335;1507.70397949219;335;1495.70104980469;335;1492.46911621094;335;1501.60632324219;335;1499.8232421875;335;2402.787109375;335;2397.65966796875;335;2390.53271484375;335;2388.21166992188;335;2414.27587890625;335;2419.55004882813;335;2701.83129882813;335;2696.33178710938;335;2701.0986328125;335;2697.82958984375;335;2695.46533203125;335;2693.80981445313;335;3004.19775390625;335;3000.80419921875;335;3044.09008789063;335;3043.53515625;335;3010.421875;335;3010.82250976563;335;3567.51025390625;335;3560.20556640625;335;3607.48876953125;335;3607.09838867188;335;3593.66772460938;335;3587.07763671875
