05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
466;283.054504394531;466;283.928894042969;466;291.475250244141;466;292.233306884766;466;280.571838378906;466;281.513793945313;466;1006.2880859375;466;1007.51696777344;466;1035.51953125;466;1036.88781738281;466;999.48583984375;466;1001.68481445313;466;2506.34790039063;466;2504.19140625;466;2489.10864257813;466;2489.150390625;466;2501.50146484375;466;2504.44165039063;466;4017.75341796875;466;4003.16625976563;466;4031.81127929688;466;4021.4736328125;466;4023.52612304688;466;4028.7216796875;466;4499.306640625;466;4470.05859375;466;4539.8095703125;466;4515.01708984375;466;4508.50927734375;466;4510.75634765625;466;4986.3349609375;466;4920.5966796875;466;4995.0703125;466;4953.6005859375;466;5000.734375;466;5002.36669921875;466;6019.1064453125;466;5815.4697265625;466;5960.310546875;466;5881.27734375;466;5984.65380859375;466;5948.677734375
467;282.513549804688;467;283.458801269531;467;290.923950195313;467;291.769195556641;467;280.018218994141;467;281.04296875;467;1008.56243896484;467;1009.88977050781;467;1037.84106445313;467;1039.30432128906;467;1001.85070800781;467;1004.07800292969;467;2508.55712890625;467;2507.63452148438;467;2491.45263671875;467;2492.4931640625;467;2504.25219726563;467;2508.00830078125;467;4020.05078125;467;4003.32275390625;467;4033.60327148438;467;4022.376953125;467;4025.92114257813;467;4029.14672851563;467;4498.97412109375;467;4471.17041015625;467;4539.59375;467;4516.875;467;4508.4755859375;467;4513.36279296875;467;4989.98486328125;467;4925.60498046875;467;4998.5595703125;467;4958.2841796875;467;5004.66455078125;467;5007.54052734375;467;6019.2080078125;467;5811.0498046875;467;5959.4970703125;467;5875.61181640625;467;5985.15625;467;5944.53955078125
468;281.709777832031;468;282.260162353516;468;288.219604492188;468;288.142303466797;468;271.731597900391;468;270.066772460938;468;1008.95825195313;468;1009.99072265625;468;1038.19641113281;468;1039.33972167969;468;1002.19812011719;468;1004.16076660156;468;2508.42163085938;468;2506.3994140625;468;2491.37622070313;468;2491.505859375;468;2503.8564453125;468;2506.68139648438;468;4018.08349609375;468;4001.5029296875;468;4032.09326171875;468;4020.85571289063;468;4024.49243164063;468;4028.470703125;468;4500.89306640625;468;4472.01708984375;468;4541.1923828125;468;4516.5810546875;468;4509.57861328125;468;4512.5986328125;468;4990.22705078125;468;4922.578125;468;4997.45654296875;468;4954.10546875;468;5004.09619140625;468;5003.97900390625;468;6012.064453125;468;5810.23193359375;468;5953.27099609375;468;5874.884765625;468;5979.638671875;468;5943.703125
469;279.130096435547;469;280.115936279297;469;281.417633056641;469;282.142944335938;469;252.408493041992;469;253.345581054688;469;1009.51153564453;469;1010.59466552734;469;1038.83215332031;469;1040.03479003906;469;1002.88623046875;469;1004.873046875;469;2509.28833007813;469;2507.93237304688;469;2492.6279296875;469;2493.43481445313;469;2505.03051757813;469;2508.55615234375;469;4017.4140625;469;4001.2119140625;469;4031.48266601563;469;4019.94189453125;469;4024.21606445313;469;4027.01904296875;469;4498.1708984375;469;4470.61083984375;469;4539.06787109375;469;4515.53125;469;4507.4296875;469;4511.19580078125;469;4990.02587890625;469;4926.125;469;4997.12451171875;469;4957.83935546875;469;5004.2216796875;469;5008.1435546875;469;6021.306640625;469;5819.28857421875;469;5961.34716796875;469;5884.3779296875;469;5988.66455078125;469;5954.77783203125
470;279.311920166016;470;280.209411621094;470;281.298095703125;470;282.090759277344;470;252.499420166016;470;253.428161621094;470;1009.04962158203;470;1010.02154541016;470;1038.36547851563;470;1039.51977539063;470;1002.38262939453;470;1004.3896484375;470;2507.60400390625;470;2505.63891601563;470;2491.0400390625;470;2491.09887695313;470;2504.30395507813;470;2506.78759765625;470;4016.3330078125;470;4000.9931640625;470;4030.98828125;470;4021.41918945313;470;4022.4912109375;470;4028.30297851563;470;4497.75830078125;470;4469.19775390625;470;4538.7646484375;470;4514.515625;470;4506.75244140625;470;4509.8154296875;470;4992.6708984375;470;4926.01220703125;470;5000.689453125;470;4957.32861328125;470;5007.39794921875;470;5008.26171875;470;6024.94189453125;470;5817.76953125;470;5967.11767578125;470;5884.88720703125;470;5993.33251953125;470;5953.63720703125
471;279.354583740234;471;280.270233154297;471;281.265716552734;471;282.061492919922;471;252.416748046875;471;253.385955810547;471;1009.53454589844;471;1010.54321289063;471;1038.76379394531;471;1040.01501464844;471;1002.87060546875;471;1005.00909423828;471;2506.669921875;471;2505.2236328125;471;2489.84545898438;471;2490.63842773438;471;2502.83642578125;471;2506.28271484375;471;4008.44946289063;471;3987.1953125;471;4021.99609375;471;4007.02026367188;471;4012.791015625;471;4012.45068359375;471;4498.0029296875;471;4469.9521484375;471;4538.373046875;471;4514.31884765625;471;4507.0224609375;471;4510.68115234375;471;4990.57275390625;471;4923.89990234375;471;4999.0322265625;471;4957.43115234375;471;5004.53662109375;471;5005.7978515625;471;6013.75537109375;471;5802.62890625;471;5961.86865234375;471;5878.02783203125;471;5989.6484375;471;5951.86669921875
472;279.289764404297;472;280.207092285156;472;281.161010742188;472;281.973388671875;472;252.357299804688;472;253.317855834961;472;1009.14624023438;472;1010.34588623047;472;1038.51599121094;472;1039.66186523438;472;1002.61279296875;472;1004.66546630859;472;2507.69775390625;472;2505.75366210938;472;2490.4443359375;472;2490.52709960938;472;2503.30297851563;472;2506.11010742188;472;4007.8173828125;472;3994.26049804688;472;4021.86938476563;472;4013.33325195313;472;4012.40576171875;472;4018.8681640625;472;4498.84228515625;472;4470.8505859375;472;4539.44140625;472;4516.935546875;472;4508.31298828125;472;4512.99853515625;472;4981.81640625;472;4915.02099609375;472;4990.80029296875;472;4947.74755859375;472;4996.900390625;472;4996.79638671875;472;5977.71826171875;472;5774.1083984375;472;5948.31494140625;472;5863.2724609375;472;5984.7119140625;472;5944.26513671875
473;279.289611816406;473;280.169403076172;473;281.144195556641;473;281.934448242188;473;252.363632202148;473;253.283981323242;473;1001.68994140625;473;1001.34967041016;473;1004.45306396484;473;1000.04406738281;473;993.066833496094;473;993.50146484375;473;2508.92602539063;473;2507.14697265625;473;2492.00512695313;473;2492.68969726563;473;2504.58447265625;473;2508.193359375;473;4015.94360351563;473;3999.37084960938;473;4029.56518554688;473;4018.46923828125;473;4020.08935546875;473;4024.02758789063;473;4500.33203125;473;4468.06884765625;473;4541.306640625;473;4515.28955078125;473;4509.8291015625;473;4512.3173828125;473;4986.34912109375;473;4925.43896484375;473;4994.45166015625;473;4957.328125;473;5002.29150390625;473;5009.001953125;473;5970.56005859375;473;5775.06640625;473;5948.61376953125;473;5868.1015625;473;5984.47314453125;473;5948.1484375
474;279.236694335938;474;280.161499023438;474;281.083984375;474;281.88623046875;474;252.292846679688;474;253.242736816406;474;994.442810058594;474;995.527893066406;474;976.619995117188;474;977.764770507813;474;985.588562011719;474;987.536987304688;474;2508.61987304688;474;2505.17407226563;474;2491.001953125;474;2490.48388671875;474;2504.232421875;474;2504.88403320313;474;4015.4501953125;474;4000.62060546875;474;4028.0791015625;474;4018.52734375;474;4019.79443359375;474;4025.67358398438;474;4492.93017578125;474;4463.61474609375;474;4534.7236328125;474;4509.66796875;474;4504.5888671875;474;4507.6005859375;474;4989.435546875;474;4922.83984375;474;4997.8232421875;474;4956.44091796875;474;5004.1962890625;474;5005.14404296875;474;5968.9443359375;474;5772.05078125;474;5946.42578125;474;5864.59033203125;474;5982.2041015625;474;5944.42822265625
475;271.247802734375;475;268.961853027344;475;277.9990234375;475;277.609588623047;475;251.217102050781;475;251.718795776367;475;994.442810058594;475;995.527893066406;475;976.619995117188;475;977.764770507813;475;985.588562011719;475;987.536987304688;475;2508.61987304688;475;2506.43603515625;475;2491.001953125;475;2490.98828125;475;2504.232421875;475;2507.43139648438;475;4017.4541015625;475;3999.06274414063;475;4028.82006835938;475;4015.98583984375;475;4021.732421875;475;4024.07934570313;475;4492.93017578125;475;4464.47802734375;475;4534.7236328125;475;4509.736328125;475;4504.5888671875;475;4507.490234375;475;4992.529296875;475;4928.3671875;475;5001.4814453125;475;4961.5712890625;475;5006.87939453125;475;5010.46875;475;5968.9443359375;475;5772.45849609375;475;5946.42578125;475;5863.58447265625;475;5982.2041015625;475;5943.00341796875
476;236.539199829102;476;235.426071166992;476;265.846984863281;476;266.097686767578;476;246.582229614258;476;247.319702148438;476;995.171081542969;476;996.294616699219;476;977.41015625;476;978.591674804688;476;986.146911621094;476;988.048034667969;476;2509.53759765625;476;2507.4755859375;476;2492.60375976563;476;2492.64868164063;476;2504.51123046875;476;2507.45288085938;476;4013.95947265625;476;3998.99267578125;476;4025.38598632813;476;4015.95922851563;476;4018.79223632813;476;4023.76733398438;476;4499.0;476;4469.5400390625;476;4538.9970703125;476;4514.892578125;476;4509.87548828125;476;4513.03857421875;476;4991.63037109375;476;4925.5185546875;476;5000.4326171875;476;4957.0439453125;476;5006.126953125;476;5007.90380859375;476;5963.810546875;476;5767.32861328125;476;5941.27880859375;476;5859.1826171875;476;5978.36083984375;476;5939.6298828125
477;229.63020324707;477;230.503753662109;477;263.807189941406;477;264.650817871094;477;245.615509033203;477;246.63264465332;477;994.058898925781;477;996.294616699219;477;976.1962890625;477;978.591674804688;477;985.001586914063;477;988.048034667969;477;2509.53759765625;477;2507.4755859375;477;2492.60375976563;477;2492.64868164063;477;2504.51123046875;477;2507.45288085938;477;4016.33056640625;477;3998.826171875;477;4028.32348632813;477;4016.96313476563;477;4020.42895507813;477;4024.17626953125;477;4499.0;477;4470.62890625;477;4538.9970703125;477;4515.2412109375;477;4509.87548828125;477;4512.8212890625;477;4995.54296875;477;4929.0693359375;477;5003.86279296875;477;4962.595703125;477;5010.34521484375;477;5012.57177734375;477;5963.810546875;477;5769.2177734375;477;5941.27880859375;477;5860.50048828125;477;5978.36083984375;477;5942.43408203125
478;229.63020324707;478;230.503753662109;478;263.807189941406;478;264.650817871094;478;245.615509033203;478;246.63264465332;478;995.208679199219;478;996.315795898438;478;977.455139160156;478;978.757507324219;478;986.2998046875;478;988.202087402344;478;2507.1982421875;478;2505.24169921875;478;2490.6875;478;2490.80541992188;478;2502.56176757813;478;2505.39770507813;478;4014.35620117188;478;3997.77807617188;478;4025.50170898438;478;4014.09350585938;478;4008.12524414063;478;4006.87158203125;478;4488.185546875;478;4457.9912109375;478;4494.8154296875;478;4460.58056640625;478;4493.2607421875;478;4494.0791015625;478;4991.853515625;478;4926.43310546875;478;5000.416015625;478;4959.95361328125;478;5007.5244140625;478;5010.0869140625;478;5967.58251953125;478;5772.89404296875;478;5944.1396484375;478;5864.28173828125;478;5981.3369140625;478;5946.25634765625
479;229.831787109375;479;230.658813476563;479;264.051971435547;479;264.874755859375;479;245.84326171875;479;246.752410888672;479;994.763305664063;479;995.833068847656;479;977.121398925781;479;978.250305175781;479;986.15087890625;479;988.188110351563;479;2506.8369140625;479;2505.24169921875;479;2490.58569335938;479;2490.80541992188;479;2502.490234375;479;2505.39770507813;479;4006.69848632813;479;3990.07202148438;479;4012.8583984375;479;4001.98168945313;479;3979.89624023438;479;3982.8720703125;479;4484.27294921875;479;4457.9912109375;479;4477.8994140625;479;4460.58056640625;479;4492.28759765625;479;4494.0791015625;479;4992.6904296875;479;4926.6123046875;479;5001.50927734375;479;4958.771484375;479;5008.65673828125;479;5009.7900390625;479;5967.14208984375;479;5769.958984375;479;5943.9287109375;479;5861.4404296875;479;5982.58740234375;479;5943.0390625
480;229.815017700195;480;230.682525634766;480;264.057830810547;480;264.869934082031;480;245.903259277344;480;246.860168457031;480;994.046020507813;480;994.971923828125;480;976.416198730469;480;977.343566894531;480;985.524230957031;480;987.282409667969;480;2506.85327148438;480;2504.88549804688;480;2490.29931640625;480;2490.34912109375;480;2501.84594726563;480;2505.55444335938;480;4009.98974609375;480;3993.4658203125;480;4014.6005859375;480;4004.35131835938;480;3983.27856445313;480;3986.57568359375;480;4481.70166015625;480;4454.91650390625;480;4477.2490234375;480;4454.12353515625;480;4492.1796875;480;4495.44091796875;480;4991.8349609375;480;4925.767578125;480;4999.60400390625;480;4958.0849609375;480;5007.0693359375;480;5008.9384765625;480;5955.884765625;480;5763.9287109375;480;5932.54296875;480;5853.47119140625;480;5970.5546875;480;5935.96337890625
481;229.872314453125;481;230.718124389648;481;264.113922119141;481;264.906555175781;481;245.936737060547;481;246.899673461914;481;994.62353515625;481;996.019897460938;481;976.836364746094;481;978.264465332031;481;986.0634765625;481;988.343933105469;481;2508.20703125;481;2505.2802734375;481;2491.06323242188;481;2490.21899414063;481;2502.56860351563;481;2504.40112304688;481;4009.98974609375;481;3993.43603515625;481;4014.6005859375;481;4004.5087890625;481;3983.27856445313;481;3987.4052734375;481;4483.06884765625;481;4454.91650390625;481;4478.41796875;481;4454.12353515625;481;4492.94921875;481;4495.44091796875;481;4992.697265625;481;4927.17333984375;481;4999.798828125;481;4958.28662109375;481;5007.2265625;481;5008.8017578125;481;5967.27099609375;481;5763.9287109375;481;5943.19140625;481;5853.47119140625;481;5981.30224609375;481;5935.96337890625
482;229.673706054688;482;230.718124389648;482;263.902252197266;482;264.906555175781;482;245.7353515625;482;246.899673461914;482;994.706604003906;482;995.714050292969;482;976.808959960938;482;977.920532226563;482;986.152770996094;482;988.114990234375;482;2507.37182617188;482;2507.041015625;482;2489.646484375;482;2491.15747070313;482;2501.60424804688;482;2506.26684570313;482;4010.45263671875;482;3994.33227539063;482;4013.88842773438;482;4004.8447265625;482;3984.1220703125;482;3989.14526367188;482;4482.40087890625;482;4456.85205078125;482;4478.25439453125;482;4454.9775390625;482;4492.77734375;482;4496.4423828125;482;4991.53466796875;482;4921.9326171875;482;4998.716796875;482;4953.77978515625;482;5006.5263671875;482;5004.62255859375;482;5969.96826171875;482;5774.06591796875;482;5946.1103515625;482;5865.8046875;482;5984.056640625;482;5947.421875
483;229.673706054688;483;230.524688720703;483;263.902252197266;483;264.755462646484;483;245.7353515625;483;246.73503112793;483;994.854736328125;483;995.877380371094;483;977.450317382813;483;978.444274902344;483;986.53466796875;483;988.416381835938;483;2506.61181640625;483;2504.47534179688;483;2489.22631835938;483;2488.95458984375;483;2501.236328125;483;2503.75439453125;483;4010.45263671875;483;3993.49365234375;483;4013.88842773438;483;4002.91064453125;483;3984.1220703125;483;3987.08325195313;483;4480.4072265625;483;4453.3212890625;483;4473.587890625;483;4450.39794921875;483;4488.49365234375;483;4492.3935546875;483;4991.53466796875;483;4926.50341796875;483;4998.716796875;483;4957.29150390625;483;5006.5263671875;483;5008.11767578125;483;5969.9375;483;5774.06591796875;483;5946.89501953125;483;5865.8046875;483;5983.923828125;483;5947.421875
484;229.561553955078;484;230.420013427734;484;263.771697998047;484;264.588012695313;484;245.608062744141;484;246.552841186523;484;994.405395507813;484;995.541259765625;484;977.075073242188;484;978.212646484375;484;986.066772460938;484;988.095336914063;484;2506.2587890625;484;2504.93627929688;484;2488.77392578125;484;2489.80053710938;484;2500.19384765625;484;2503.89404296875;484;4006.87744140625;484;3989.54760742188;484;4010.7998046875;484;4000.28369140625;484;3981.802734375;484;3985.49609375;484;4475.34521484375;484;4445.82958984375;484;4468.75927734375;484;4442.7568359375;484;4484.0048828125;484;4484.357421875;484;4985.7119140625;484;4918.748046875;484;4991.54052734375;484;4950.7353515625;484;5000.8662109375;484;5001.35400390625;484;5972.4599609375;484;5777.5556640625;484;5950.25146484375;484;5874.263671875;484;5986.10595703125;484;5949.705078125
485;229.911590576172;485;230.727767944336;485;264.221038818359;485;265.056701660156;485;246.077529907227;485;247.066864013672;485;994.020202636719;485;994.980407714844;485;976.743835449219;485;977.763854980469;485;985.708618164063;485;987.619934082031;485;2505.49731445313;485;2503.46606445313;485;2488.15673828125;485;2488.26196289063;485;2499.67578125;485;2502.70434570313;485;4003.65942382813;485;3989.54760742188;485;4007.78955078125;485;4000.28369140625;485;3978.70874023438;485;3985.49609375;485;4469.35205078125;485;4445.09228515625;485;4463.94091796875;485;4442.78076171875;485;4478.68701171875;485;4484.5361328125;485;4978.3701171875;485;4918.556640625;485;4985.60693359375;485;4948.29248046875;485;4993.67578125;485;5000.96923828125;485;5977.97509765625;485;5778.57421875;485;5981.2431640625;485;5904.94580078125;485;5991.62109375;485;5953.740234375
486;229.654006958008;486;230.427749633789;486;263.929748535156;486;264.641693115234;486;245.802825927734;486;246.697158813477;486;994.680969238281;486;995.896667480469;486;977.388244628906;486;978.572387695313;486;986.411743164063;486;988.481689453125;486;2507.71069335938;486;2506.34204101563;486;2490.54028320313;486;2491.22094726563;486;2502.08154296875;486;2505.70532226563;486;4006.07104492188;486;3989.05004882813;486;4010.33276367188;486;4000.02905273438;486;3981.02099609375;486;3984.74633789063;486;4480.36572265625;486;4454.57080078125;486;4473.853515625;486;4451.08837890625;486;4488.7626953125;486;4493.41845703125;486;4974.36962890625;486;4910.0390625;486;4983.1396484375;486;4941.57568359375;486;4992.07958984375;486;4994.00732421875;486;6002.24169921875;486;5809.58642578125;486;6003.66552734375;486;5924.61474609375;486;6004.72216796875;486;5965.0087890625
487;229.700210571289;487;230.427749633789;487;263.981201171875;487;264.641693115234;487;245.88639831543;487;246.697158813477;487;993.921203613281;487;995.1337890625;487;976.471557617188;487;977.908996582031;487;985.502624511719;487;987.804931640625;487;2507.52465820313;487;2505.41064453125;487;2490.103515625;487;2490.11279296875;487;2501.92211914063;487;2504.87060546875;487;4008.25415039063;487;3989.05004882813;487;4012.56323242188;487;4000.02905273438;487;3983.74609375;487;3984.74633789063;487;4481.9453125;487;4453.31298828125;487;4474.88232421875;487;4448.986328125;487;4491.04736328125;487;4493.1630859375;487;4983.5859375;487;4910.0390625;487;4991.67041015625;487;4941.57568359375;487;4998.78173828125;487;4994.00732421875;487;6025.69921875;487;5821.49267578125;487;6010.02880859375;487;5930.85693359375;487;6005.8251953125;487;5967.03662109375
488;229.727661132813;488;230.520553588867;488;264.014434814453;488;264.73486328125;488;245.929336547852;488;246.821533203125;488;996.928039550781;488;998.179992675781;488;986.638977050781;488;988.445373535156;488;1006.71691894531;488;1010.89477539063;488;2507.83715820313;488;2506.2451171875;488;2490.7353515625;488;2491.13745117188;488;2503.31127929688;488;2506.47778320313;488;4007.33325195313;488;3991.884765625;488;4011.48657226563;488;4002.42944335938;488;3982.9453125;488;3987.93603515625;488;4477.19970703125;488;4450.93798828125;488;4469.21875;488;4447.3203125;488;4485.361328125;488;4489.92919921875;488;4987.34716796875;488;4923.390625;488;4995.67919921875;488;4956.73974609375;488;5001.0126953125;488;5004.88525390625;488;6028.63720703125;488;5819.66455078125;488;6012.916015625;488;5926.8359375;488;6005.72900390625;488;5960.57666015625
489;229.53239440918;489;230.392623901367;489;263.796051025391;489;264.610992431641;489;245.721206665039;489;246.668823242188;489;997.35400390625;489;998.701904296875;489;988.14404296875;489;989.451049804688;489;1011.82958984375;489;1014.0517578125;489;2505.21362304688;489;2502.9755859375;489;2488.19970703125;489;2488.26806640625;489;2500.25415039063;489;2502.94677734375;489;4008.79760742188;489;3992.259765625;489;4012.44946289063;489;4002.05078125;489;3983.19750976563;489;3986.12133789063;489;4479.5361328125;489;4451.2666015625;489;4472.43310546875;489;4447.82958984375;489;4488.02734375;489;4490.0830078125;489;4993.92333984375;489;4923.390625;489;5002.6982421875;489;4956.73974609375;489;5007.47265625;489;5004.88525390625;489;6024.80029296875;489;5820.158203125;489;6009.73828125;489;5930.36767578125;489;6001.955078125;489;5964.5224609375
490;229.810165405273;490;230.610107421875;490;264.120788574219;490;264.882080078125;490;246.018600463867;490;246.917510986328;490;997.552490234375;490;998.496887207031;490;988.094848632813;490;989.122680664063;490;1011.87963867188;490;1013.82543945313;490;2502.2099609375;490;2500.53198242188;490;2486.49682617188;490;2486.90356445313;490;2496.90112304688;490;2500.88500976563;490;4010.81518554688;490;3995.21557617188;490;4013.29345703125;490;4004.01342773438;490;3983.92407226563;490;3987.6064453125;490;4475.62939453125;490;4451.8310546875;490;4468.5078125;490;4448.00146484375;490;4483.826171875;490;4490.4521484375;490;4990.5947265625;490;4925.3701171875;490;4998.56591796875;490;4958.12255859375;490;5004.41845703125;490;5007.2509765625;490;6020.36669921875;490;5812.45556640625;490;6004.30859375;490;5921.4873046875;490;5997.68310546875;490;5956.62451171875
491;229.375457763672;491;230.222061157227;491;263.625762939453;491;264.392852783203;491;245.560256958008;491;246.458190917969;491;997.898864746094;491;998.886474609375;491;988.488891601563;491;989.548095703125;491;1012.345703125;491;1014.17095947266;491;2506.38623046875;491;2504.64086914063;491;2490.3115234375;491;2490.64526367188;491;2500.74731445313;491;2504.58740234375;491;4007.5234375;491;3991.20532226563;491;4010.02465820313;491;4000.43896484375;491;3981.138671875;491;3985.8564453125;491;4486.3154296875;491;4458.93212890625;491;4478.98193359375;491;4454.59228515625;491;4495.04345703125;491;4497.85205078125;491;4986.337890625;491;4920.68310546875;491;4994.76416015625;491;4951.3642578125;491;5000.58740234375;491;5000.85546875;491;6024.34228515625;491;5819.91845703125;491;6009.37255859375;491;5930.48388671875;491;6002.1259765625;491;5964.185546875
492;229.539749145508;492;230.368698120117;492;263.796936035156;492;264.563385009766;492;245.684448242188;492;246.607971191406;492;996.81201171875;492;998.004150390625;492;987.132690429688;492;988.428527832031;492;1011.05511474609;492;1013.27697753906;492;2504.16186523438;492;2502.05615234375;492;2488.06372070313;492;2488.22875976563;492;2497.91381835938;492;2501.3974609375;492;4009.27612304688;492;3992.49047851563;492;4011.16186523438;492;4000.25048828125;492;3984.61596679688;492;3988.38403320313;492;4481.3046875;492;4454.42724609375;492;4472.50732421875;492;4449.228515625;492;4488.66552734375;492;4492.54345703125;492;4989.37109375;492;4923.30224609375;492;4997.06005859375;492;4955.9404296875;492;5003.5087890625;492;5004.69970703125;492;6024.4765625;492;5814.17138671875;492;6009.986328125;492;5924.54541015625;492;6001.44921875;492;5957.9814453125
493;229.494369506836;493;230.302276611328;493;263.752197265625;493;264.524017333984;493;245.655303955078;493;246.578125;493;997.728820800781;493;998.732727050781;493;988.069458007813;493;989.269836425781;493;1012.03930664063;493;1013.96600341797;493;2508.13647460938;493;2506.93090820313;493;2492.26831054688;493;2493.1279296875;493;2502.18920898438;493;2506.00756835938;493;4009.29907226563;493;3993.55981445313;493;4011.11303710938;493;4001.49365234375;493;3985.4716796875;493;3990.05224609375;493;4485.9951171875;493;4459.10791015625;493;4478.306640625;493;4455.09130859375;493;4494.0146484375;493;4497.95947265625;493;4986.359375;493;4923.060546875;493;4994.3603515625;493;4955.1279296875;493;5000.29638671875;493;5004.25732421875;493;6024.4931640625;493;5822.98974609375;493;6009.49462890625;493;5932.91259765625;493;6002.080078125;493;5966.5244140625
494;229.647216796875;494;230.540466308594;494;263.913665771484;494;264.761871337891;494;245.77001953125;494;246.754821777344;494;997.126281738281;494;998.249267578125;494;987.493103027344;494;988.712890625;494;1011.46820068359;494;1013.60113525391;494;2507.708984375;494;2505.68994140625;494;2491.88940429688;494;2491.97143554688;494;2501.97973632813;494;2505.08129882813;494;4007.83081054688;494;3990.80908203125;494;4009.36376953125;494;3999.05712890625;494;3983.35571289063;494;3986.7880859375;494;4483.166015625;494;4456.3896484375;494;4475.11328125;494;4451.12744140625;494;4490.70361328125;494;4494.7470703125;494;4989.017578125;494;4921.884765625;494;4996.59619140625;494;4954.71728515625;494;5002.94091796875;494;5003.3291015625;494;6032.10986328125;494;5821.93798828125;494;6016.70458984375;494;5932.74853515625;494;6010.009765625;494;5967.0283203125
495;229.549896240234;495;230.340606689453;495;263.801025390625;495;264.565460205078;495;245.710708618164;495;246.606918334961;495;997.541259765625;495;998.526428222656;495;988.065673828125;495;989.165771484375;495;1012.04864501953;495;1014.02160644531;495;2491.7705078125;495;2485.53369140625;495;2484.9189453125;495;2483.57470703125;495;2502.47094726563;495;2505.12939453125;495;4008.71875;495;3991.87426757813;495;4010.67114257813;495;3999.98193359375;495;3984.3046875;495;3987.7333984375;495;4487.6337890625;495;4460.23828125;495;4479.44189453125;495;4455.49755859375;495;4495.04541015625;495;4498.3916015625;495;4987.48876953125;495;4923.365234375;495;4995.59765625;495;4955.9296875;495;5001.0498046875;495;5004.1591796875;495;6028.888671875;495;5823.267578125;495;6013.90234375;495;5933.515625;495;6006.736328125;495;5966.11083984375
496;229.660049438477;496;230.490112304688;496;263.959381103516;496;264.753021240234;496;245.788024902344;496;246.763931274414;496;997.370239257813;496;999.007751464844;496;987.777160644531;496;989.606750488281;496;1011.85406494141;496;1014.49334716797;496;2464.78076171875;496;2462.28198242188;496;2473.23583984375;496;2473.533203125;496;2497.91430664063;496;2500.97631835938;496;4006.69604492188;496;3991.88598632813;496;4008.4521484375;496;3998.9248046875;496;3981.75830078125;496;3986.34057617188;496;4484.712890625;496;4458.5556640625;496;4477.14892578125;496;4454.19189453125;496;4492.51123046875;496;4496.3583984375;496;4987.3857421875;496;4920.30517578125;496;4995.0439453125;496;4949.6923828125;496;4998.7421875;496;4997.560546875;496;6028.08935546875;496;5819.59033203125;496;6011.83447265625;496;5928.7314453125;496;6005.9892578125;496;5964.34033203125
497;229.478729248047;497;230.324081420898;497;263.741180419922;497;264.567626953125;497;245.569061279297;497;246.509353637695;497;997.370239257813;497;998.256896972656;497;987.777160644531;497;988.751953125;497;1011.85406494141;497;1013.66064453125;497;2463.0205078125;497;2461.25317382813;497;2474.56005859375;497;2474.6962890625;497;2498.07763671875;497;2500.9619140625;497;4007.8935546875;497;3990.89868164063;497;4009.990234375;497;3999.61181640625;497;3982.97680664063;497;3986.39624023438;497;4484.7890625;497;4457.14453125;497;4477.05615234375;497;4452.9853515625;497;4492.28857421875;497;4495.3095703125;497;4986.54052734375;497;4922.8056640625;497;4991.98193359375;497;4952.18115234375;497;4996.55810546875;497;5000.65869140625;497;6030.42626953125;497;5822.54248046875;497;6015.1083984375;497;5933.77490234375;497;6007.873046875;497;5967.658203125
