05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
20;243.689590454102;20;244.064056396484;20;232.813720703125;20;232.931991577148;20;242.377197265625;20;234.515151977539;20;986.529357910156;20;985.571533203125;20;1009.34301757813;20;1008.97045898438;20;1002.78393554688;20;1008.20086669922;20;2481.10205078125;20;2476.98217773438;20;2486.89526367188;20;2480.52783203125;20;2488.24682617188;20;2513.3212890625;20;4024.40405273438;20;4015.00561523438;20;4000.82641601563;20;3943.46337890625;20;4026.271484375;20;4036.82202148438;20;4487.4443359375;20;4480.65185546875;20;4463.35302734375;20;4365.83984375;20;4468.865234375;20;4445.3603515625;20;5017.2919921875;20;5007.908203125;20;4979.55712890625;20;4810.53857421875;20;5003.94384765625;20;4929.849609375;20;6010.1669921875;20;5976.49462890625;20;5993.4580078125;20;5562.484375;20;6001.630859375;20;5826.26708984375
21;243.761901855469;21;244.122802734375;21;232.882522583008;21;233.101409912109;21;242.503463745117;21;234.747863769531;21;986.507507324219;21;985.502014160156;21;1010.17462158203;21;1009.13696289063;21;1003.27593994141;21;1008.14038085938;21;2481.10205078125;21;2476.48559570313;21;2486.89526367188;21;2481.26928710938;21;2488.24682617188;21;2513.96630859375;21;4025.60400390625;21;4015.00561523438;21;4002.19653320313;21;3941.2470703125;21;4028.0458984375;21;4035.54321289063;21;4489.93359375;21;4483.3232421875;21;4471.4794921875;21;4370.59033203125;21;4482.7236328125;21;4453.41259765625;21;5018.54443359375;21;5009.74462890625;21;4981.9365234375;21;4812.2861328125;21;5005.6044921875;21;4930.830078125;21;6013.244140625;21;5954.3720703125;21;5995.0302734375;21;5563.76708984375;21;6003.1484375;21;5827.5771484375
22;243.761901855469;22;244.006011962891;22;232.882522583008;22;233.078826904297;22;242.503463745117;22;234.749649047852;22;986.350219726563;22;985.862548828125;22;1009.80126953125;22;1009.01953125;22;1003.02606201172;22;1008.12561035156;22;2480.38037109375;22;2474.8291015625;22;2486.57568359375;22;2480.38989257813;22;2488.12524414063;22;2513.79125976563;22;4021.34790039063;22;4009.67724609375;22;3997.94482421875;22;3941.2470703125;22;4023.7978515625;22;4035.54321289063;22;4492.47900390625;22;4479.927734375;22;4479.73779296875;22;4379.97021484375;22;4508.02392578125;22;4482.2744140625;22;5021.7216796875;22;4999.63037109375;22;4984.857421875;22;4815.0244140625;22;5007.81005859375;22;4932.82568359375;22;5984.44970703125;22;5923.40625;22;5967.048828125;22;5547.3720703125;22;5974.6279296875;22;5806.181640625
23;243.613082885742;23;243.845092773438;23;232.624755859375;23;232.883575439453;23;242.33137512207;23;234.626312255859;23;986.781860351563;23;985.816955566406;23;1009.91912841797;23;1008.9951171875;23;1003.20672607422;23;1008.13983154297;23;2480.38037109375;23;2472.50561523438;23;2486.57568359375;23;2479.3408203125;23;2488.12524414063;23;2512.32495117188;23;4017.65185546875;23;4009.67724609375;23;3994.85961914063;23;3936.37036132813;23;4020.48461914063;23;4031.19946289063;23;4487.287109375;23;4478.3916015625;23;4473.51025390625;23;4375.93212890625;23;4504.62353515625;23;4482.6201171875;23;5009.12255859375;23;5007.10205078125;23;4973.42431640625;23;4806.341796875;23;4996.6025390625;23;4923.205078125;23;5958.73681640625;23;5948.52587890625;23;5941.9150390625;23;5525.93701171875;23;5948.1630859375;23;5777.19189453125
24;243.60676574707;24;243.963302612305;24;232.75212097168;24;232.854385375977;24;242.347808837891;24;234.498916625977;24;985.8134765625;24;984.121337890625;24;1009.51190185547;24;1009.30072021484;24;1002.57611083984;24;1008.16412353516;24;2476.03466796875;24;2474.39721679688;24;2482.48876953125;24;2476.96240234375;24;2483.69848632813;24;2509.77124023438;24;4018.95971679688;24;4012.1923828125;24;3995.9658203125;24;3936.37036132813;24;4021.70727539063;24;4031.19946289063;24;4489.01025390625;24;4475.87109375;24;4474.6376953125;24;4373.76318359375;24;4504.99267578125;24;4480.0380859375;24;5021.06103515625;24;5011.591796875;24;4981.37646484375;24;4809.77978515625;24;5006.544921875;24;4929.2607421875;24;5986.14453125;24;5949.044921875;24;5970.7900390625;24;5545.083984375;24;5977.748046875;24;5802.22607421875
25;243.548034667969;25;243.93830871582;25;232.654754638672;25;233.005142211914;25;242.248962402344;25;234.614700317383;25;985.704711914063;25;985.25537109375;25;1009.6416015625;25;1008.02423095703;25;1002.41394042969;25;1006.85766601563;25;2479.654296875;25;2477.19750976563;25;2486.2626953125;25;2479.10400390625;25;2487.75122070313;25;2512.2060546875;25;4022.73583984375;25;4015.54638671875;25;3998.92016601563;25;3937.99877929688;25;4025.69018554688;25;4032.892578125;25;4493.50634765625;25;4475.87109375;25;4478.23779296875;25;4372.330078125;25;4509.462890625;25;4479.08349609375;25;5021.91455078125;25;5011.96875;25;4983.34228515625;25;4813.26513671875;25;5008.845703125;25;4934.22509765625;25;6000.60498046875;25;5949.044921875;25;5984.1142578125;25;5543.26123046875;25;5992.29296875;25;5801.9052734375
26;243.873306274414;26;244.365875244141;26;232.941467285156;26;232.890625;26;242.527542114258;26;234.488677978516;26;986.201110839844;26;985.746398925781;26;1009.75244140625;26;1009.10260009766;26;1003.06475830078;26;1008.02001953125;26;2480.64404296875;26;2476.09545898438;26;2487.263671875;26;2482.15502929688;26;2488.30737304688;26;2514.38232421875;26;4019.64282226563;26;4012.22607421875;26;3995.31469726563;26;3941.04833984375;26;4022.43579101563;26;4036.484375;26;4483.5859375;26;4489.34423828125;26;4469.640625;26;4372.330078125;26;4501.61962890625;26;4479.08349609375;26;5024.99609375;26;5011.96875;26;4987.12060546875;26;4815.037109375;26;5011.3564453125;26;4935.79931640625;26;5984.1865234375;26;5962.58544921875;26;5966.11572265625;26;5543.26123046875;26;5974.9970703125;26;5801.9052734375
27;244.010162353516;27;244.318695068359;27;233.037048339844;27;233.294738769531;27;242.653015136719;27;234.900924682617;27;986.573059082031;27;985.63427734375;27;1009.40930175781;27;1008.83251953125;27;1003.29656982422;27;1008.50054931641;27;2480.22827148438;27;2474.67602539063;27;2486.8681640625;27;2480.76147460938;27;2487.71557617188;27;2513.52856445313;27;4020.63842773438;27;4015.77319335938;27;3996.208984375;27;3937.9326171875;27;4023.30590820313;27;4033.08447265625;27;4496.3271484375;27;4489.34423828125;27;4480.42626953125;27;4381.73828125;27;4512.8505859375;27;4490.2490234375;27;5023.32470703125;27;5011.35595703125;27;4985.0791015625;27;4815.037109375;27;5009.95263671875;27;4935.79931640625;27;5997.4912109375;27;5962.58544921875;27;5979.6640625;27;5553.66357421875;27;5988.91845703125;27;5815.78515625
28;243.902297973633;28;243.980209350586;28;233.031494140625;28;233.317962646484;28;242.585235595703;28;234.895660400391;28;986.462707519531;28;985.059387207031;28;1009.61560058594;28;1008.65594482422;28;1003.43292236328;28;1008.31097412109;28;2477.81469726563;28;2475.72119140625;28;2484.61840820313;28;2479.5966796875;28;2485.224609375;28;2511.78149414063;28;4020.63842773438;28;4015.77319335938;28;3996.208984375;28;3941.8154296875;28;4023.30590820313;28;4037.06274414063;28;4497.93310546875;28;4485.8818359375;28;4481.44189453125;28;4381.73828125;28;4514.546875;28;4490.2490234375;28;5027.36962890625;28;5011.35595703125;28;4988.2890625;28;4814.50146484375;28;5013.18603515625;28;4933.53564453125;28;5997.4912109375;28;5967.63720703125;28;5979.6640625;28;5553.66357421875;28;5988.91845703125;28;5815.78515625
29;243.706817626953;29;243.729873657227;29;232.786987304688;29;233.011428833008;29;242.375854492188;29;234.553161621094;29;985.744079589844;29;984.065673828125;29;1009.22546386719;29;1008.55633544922;29;1002.90972900391;29;1008.14739990234;29;2479.7900390625;29;2474.18188476563;29;2486.15234375;29;2480.52319335938;29;2487.4365234375;29;2512.80126953125;29;4023.4580078125;29;4014.9267578125;29;3999.24584960938;29;3941.8154296875;29;4027.23168945313;29;4037.06274414063;29;4495.67431640625;29;4487.865234375;29;4481.6865234375;29;4382.29248046875;29;4514.3095703125;29;4490.41552734375;29;5021.1669921875;29;5010.68701171875;29;4983.86376953125;29;4814.50146484375;29;5008.10400390625;29;4933.53564453125;29;6004.55419921875;29;5967.35302734375;29;5985.03125;29;5556.38037109375;29;5995.8564453125;29;5820.26953125
30;243.292663574219;30;243.705291748047;30;232.337249755859;30;232.677536010742;30;241.920181274414;30;234.272796630859;30;985.05615234375;30;984.902099609375;30;1008.88586425781;30;1007.93170166016;30;1002.59747314453;30;1007.51696777344;30;2478.0283203125;30;2473.720703125;30;2483.4541015625;30;2477.94506835938;30;2485.123046875;30;2511.11645507813;30;4021.955078125;30;3987.00561523438;30;3997.07983398438;30;3940.30395507813;30;4025.00561523438;30;4036.42797851563;30;4495.67431640625;30;4489.1953125;30;4481.6865234375;30;4382.9013671875;30;4514.3095703125;30;4490.7666015625;30;5020.1845703125;30;5009.28466796875;30;4983.45263671875;30;4814.4912109375;30;5006.4970703125;30;4932.8837890625;30;6004.55419921875;30;5966.36376953125;30;5985.03125;30;5556.1708984375;30;5995.8564453125;30;5820.83740234375
31;243.438095092773;31;243.732376098633;31;232.442520141602;31;232.663101196289;31;242.03108215332;31;234.219192504883;31;985.74609375;31;984.510803222656;31;1009.28662109375;31;1008.63409423828;31;1003.05090332031;31;1008.2880859375;31;2475.37646484375;31;2469.58251953125;31;2481.76879882813;31;2478.19018554688;31;2483.08129882813;31;2510.95825195313;31;3982.056640625;31;3946.18725585938;31;3979.9609375;31;3928.2099609375;31;4008.048828125;31;4028.64306640625;31;4497.9111328125;31;4487.861328125;31;4482.5771484375;31;4382.67041015625;31;4515.9658203125;31;4491.330078125;31;5020.1845703125;31;5012.7685546875;31;4983.45263671875;31;4812.49853515625;31;5006.4970703125;31;4931.78955078125;31;6003.0556640625;31;5962.8408203125;31;5984.0625;31;5556.82177734375;31;5995.08642578125;31;5820.7412109375
32;243.530685424805;32;243.872467041016;32;232.668685913086;32;232.702835083008;32;242.267349243164;32;234.347396850586;32;985.426879882813;32;983.3310546875;32;1009.30328369141;32;1008.36431884766;32;1002.99627685547;32;1007.99194335938;32;2475.69702148438;32;2479.19555664063;32;2482.14990234375;32;2474.3896484375;32;2482.84033203125;32;2506.58251953125;32;3950.98168945313;32;3944.27368164063;32;3962.16381835938;32;3908.78491210938;32;3972.43115234375;32;3989.31982421875;32;4497.9111328125;32;4487.744140625;32;4482.5771484375;32;4381.267578125;32;4515.9658203125;32;4490.5009765625;32;5022.49853515625;32;5010.77490234375;32;4982.95166015625;32;4813.6875;32;5008.8173828125;32;4934.787109375;32;6003.0556640625;32;5970.60302734375;32;5984.0625;32;5554.53173828125;32;5995.08642578125;32;5816.53125
33;243.572677612305;33;244.048370361328;33;232.684326171875;33;232.933044433594;33;242.300674438477;33;234.481033325195;33;985.101501464844;33;983.3310546875;33;1009.07873535156;33;1007.63800048828;33;1002.53161621094;33;1006.77227783203;33;2489.64697265625;33;2509.62109375;33;2488.81176757813;33;2481.2421875;33;2489.71069335938;33;2513.87084960938;33;3952.08374023438;33;3943.72094726563;33;3963.21459960938;33;3908.39404296875;33;3973.0869140625;33;3987.83154296875;33;4496.60888671875;33;4486.7021484375;33;4481.19482421875;33;4381.14697265625;33;4514.90380859375;33;4490.36669921875;33;5022.49853515625;33;5010.1767578125;33;4982.95166015625;33;4812.4970703125;33;5008.8173828125;33;4933.27099609375;33;6008.17578125;33;5970.732421875;33;5988.1103515625;33;5559.53369140625;33;5998.09033203125;33;5822.9541015625
34;243.822311401367;34;243.914672851563;34;232.807601928711;34;232.877731323242;34;242.471145629883;34;234.573348999023;34;983.508422851563;34;983.350708007813;34;1007.71594238281;34;1007.63800048828;34;1001.06848144531;34;1006.77227783203;34;2518.46533203125;34;2520.77124023438;34;2496.39990234375;34;2489.45971679688;34;2491.15649414063;34;2514.96997070313;34;3951.67211914063;34;3941.82592773438;34;3963.05859375;34;3907.43823242188;34;3971.42407226563;34;3986.20068359375;34;4495.30322265625;34;4482.35498046875;34;4480.0;34;4380.97412109375;34;4512.88330078125;34;4488.98095703125;34;5020.76318359375;34;5007.55322265625;34;4981.75634765625;34;4812.154296875;34;5006.126953125;34;4931.84130859375;34;6008.26416015625;34;5970.671875;34;5987.8818359375;34;5559.0498046875;34;5998.265625;34;5823.03515625
35;243.404510498047;35;243.930709838867;35;232.434494018555;35;232.696517944336;35;242.104431152344;35;234.480651855469;35;984.49658203125;35;983.350708007813;35;1008.28155517578;35;1007.12829589844;35;1001.84600830078;35;1006.59460449219;35;2526.10595703125;35;2526.02905273438;35;2499.63110351563;35;2492.78491210938;35;2492.61181640625;35;2514.75073242188;35;3948.00073242188;35;3943.78759765625;35;3958.34301757813;35;3904.57177734375;35;3966.80639648438;35;3982.92602539063;35;4491.35009765625;35;4482.2890625;35;4475.7646484375;35;4377.6611328125;35;4509.20703125;35;4485.81103515625;35;5017.275390625;35;5005.10498046875;35;4978.28515625;35;4810.2978515625;35;5004.09716796875;35;4930.26513671875;35;6007.2880859375;35;5968.708984375;35;5986.74951171875;35;5558.51123046875;35;5996.927734375;35;5822.3857421875
36;243.737869262695;36;244.302352905273;36;232.848587036133;36;232.892105102539;36;242.423309326172;36;234.493591308594;36;983.088134765625;36;982.844543457031;36;1006.97009277344;36;1007.12829589844;36;1000.67755126953;36;1006.59460449219;36;2529.42114257813;36;2526.02905273438;36;2502.7265625;36;2497.68383789063;36;2494.5927734375;36;2517.54467773438;36;3952.36596679688;36;3946.13647460938;36;3963.4033203125;36;3906.873046875;36;3971.53393554688;36;3984.45703125;36;4491.66015625;36;4480.69580078125;36;4477.12548828125;36;4376.97265625;36;4510.37451171875;36;4485.8916015625;36;5018.125;36;5012.4560546875;36;4978.447265625;36;4807.0927734375;36;5003.6396484375;36;4926.68994140625;36;6004.5830078125;36;5969.68408203125;36;5986.84619140625;36;5557.67578125;36;5996.28662109375;36;5820.984375
37;243.997009277344;37;244.302352905273;37;233.102005004883;37;233.21989440918;37;242.707260131836;37;234.872924804688;37;982.288452148438;37;983.843566894531;37;1006.34753417969;37;1006.77502441406;37;999.876281738281;37;1005.97985839844;37;2529.12866210938;37;2526.53979492188;37;2502.06494140625;37;2497.68383789063;37;2493.81787109375;37;2517.54467773438;37;3953.45751953125;37;3944.38745117188;37;3964.78637695313;37;3909.5791015625;37;3972.630859375;37;3986.74755859375;37;4487.51708984375;37;4472.544921875;37;4474.66845703125;37;4377.89306640625;37;4508.5810546875;37;4487.009765625;37;5018.125;37;5007.49365234375;37;4978.447265625;37;4814.3623046875;37;5003.6396484375;37;4934.87646484375;37;6006.470703125;37;5969.65478515625;37;5986.7685546875;37;5557.71826171875;37;5998.32568359375;37;5822.541015625
38;244.006988525391;38;244.25634765625;38;233.022369384766;38;233.21989440918;38;242.651168823242;38;234.872924804688;38;983.843505859375;38;984.12548828125;38;1007.80651855469;38;1007.64288330078;38;1001.15728759766;38;1007.00469970703;38;2529.99169921875;38;2526.53979492188;38;2502.88647460938;38;2497.546875;38;2494.77075195313;38;2517.76684570313;38;3951.74365234375;38;3941.57934570313;38;3965.17602539063;38;3909.82446289063;38;3971.4990234375;38;3985.13232421875;38;4482.93505859375;38;4484.12646484375;38;4469.62939453125;38;4369.83642578125;38;4503.6943359375;38;4479.0517578125;38;5019.08984375;38;5004.99560546875;38;4981.20556640625;38;4811.09326171875;38;5005.16357421875;38;4930.4306640625;38;6005.26953125;38;5968.57177734375;38;5988.00439453125;38;5558.6181640625;38;5997.19775390625;38;5822.39453125
39;243.962829589844;39;244.25634765625;39;232.962585449219;39;233.158538818359;39;242.585678100586;39;234.75813293457;39;985.145629882813;39;982.877746582031;39;1008.70526123047;39;1007.55346679688;39;1002.24658203125;39;1007.00946044922;39;2529.80517578125;39;2527.3310546875;39;2502.708984375;39;2497.546875;39;2494.60961914063;39;2517.76684570313;39;3950.14892578125;39;3942.16259765625;39;3963.60278320313;39;3907.57568359375;39;3970.841796875;39;3984.39404296875;39;4494.4931640625;39;4485.666015625;39;4480.48828125;39;4379.4541015625;39;4515.15673828125;39;4489.244140625;39;5015.81787109375;39;5008.47265625;39;4977.84765625;39;4808.826171875;39;5002.73681640625;39;4927.4892578125;39;6004.73046875;39;5970.0869140625;39;5987.76904296875;39;5558.615234375;39;5997.26025390625;39;5821.98193359375
40;243.828201293945;40;244.184997558594;40;232.907806396484;40;233.158538818359;40;242.497253417969;40;234.75813293457;40;984.957641601563;40;983.622436523438;40;1008.45623779297;40;1006.63928222656;40;1002.01599121094;40;1005.85272216797;40;2530.86547851563;40;2526.17041015625;40;2503.82373046875;40;2499.14575195313;40;2495.67797851563;40;2519.50024414063;40;3950.78149414063;40;3962.54052734375;40;3963.18408203125;40;3906.61059570313;40;3970.63330078125;40;3983.9365234375;40;4494.9306640625;40;4486.56787109375;40;4480.607421875;40;4381.4697265625;40;4515.8857421875;40;4490.77685546875;40;5020.18505859375;40;4992.29833984375;40;4981.45166015625;40;4811.1455078125;40;5006.01416015625;40;4931.3056640625;40;6006.74609375;40;5970.5380859375;40;5990.6455078125;40;5560.30029296875;40;5999.88818359375;40;5824.068359375
41;244.002212524414;41;244.147048950195;41;233.138549804688;41;233.111389160156;41;242.80110168457;41;234.748062133789;41;984.782958984375;41;983.432922363281;41;1008.48156738281;41;1007.36968994141;41;1001.96044921875;41;1006.58361816406;41;2530.95654296875;41;2525.52856445313;41;2504.47265625;41;2498.42333984375;41;2496.05932617188;41;2518.19067382813;41;3976.48608398438;41;3982.76123046875;41;3967.19140625;41;3911.4482421875;41;3970.06982421875;41;3984.7138671875;41;4495.45654296875;41;4486.7978515625;41;4480.76611328125;41;4380.80712890625;41;4516.0791015625;41;4491.87939453125;41;4998.21875;41;4967.35400390625;41;4967.900390625;41;4802.294921875;41;4996.8544921875;41;4924.79248046875;41;6006.66162109375;41;5970.212890625;41;5989.85302734375;41;5560.248046875;41;5998.6513671875;41;5823.41357421875
42;243.701751708984;42;244.31330871582;42;232.755447387695;42;233.097778320313;42;242.42301940918;42;234.785934448242;42;984.782958984375;42;983.40966796875;42;1008.48156738281;42;1007.0400390625;42;1001.96044921875;42;1006.20709228516;42;2529.55834960938;42;2528.14282226563;42;2503.4599609375;42;2497.39599609375;42;2495.22119140625;42;2517.6142578125;42;3996.06103515625;42;4004.19067382813;42;3972.95874023438;42;3913.37524414063;42;3972.10815429688;42;3979.25024414063;42;4496.2109375;42;4487.53369140625;42;4480.82275390625;42;4381.501953125;42;4516.478515625;42;4491.70849609375;42;4977.2392578125;42;4960.4169921875;42;4965.75927734375;42;4798.1064453125;42;5000.2236328125;42;4928.091796875;42;6007.05419921875;42;5973.54833984375;42;5988.6806640625;42;5559.17822265625;42;5998.62890625;42;5822.68115234375
43;243.992431640625;43;247.040466308594;43;233.061325073242;43;233.290832519531;43;242.755340576172;43;235.010589599609;43;984.433654785156;43;983.234619140625;43;1007.80181884766;43;1006.87481689453;43;1001.07287597656;43;1005.83135986328;43;2530.73095703125;43;2527.08764648438;43;2503.96459960938;43;2499.34399414063;43;2495.79370117188;43;2519.2998046875;43;4009.724609375;43;4004.19067382813;43;3983.5810546875;43;3929.14575195313;43;3980.97900390625;43;3992.93872070313;43;4496.45458984375;43;4487.24609375;43;4481.4921875;43;4381.65478515625;43;4516.951171875;43;4491.8662109375;43;4970.88037109375;43;4959.046875;43;4964.37109375;43;4797.0166015625;43;4997.45703125;43;4925.93994140625;43;6009.72412109375;43;5973.66748046875;43;5991.3408203125;43;5561.123046875;43;6000.1591796875;43;5824.8291015625
44;243.985946655273;44;250.147491455078;44;233.271850585938;44;241.638259887695;44;243.056137084961;44;255.951934814453;44;984.433654785156;44;986.513244628906;44;1007.80181884766;44;1006.89367675781;44;1001.07287597656;44;1005.94067382813;44;2531.72705078125;44;2527.5126953125;44;2504.5302734375;44;2497.98828125;44;2495.6005859375;44;2517.65209960938;44;4011.07543945313;44;4001.91943359375;44;3985.33227539063;44;3929.14575195313;44;3982.52416992188;44;3992.93872070313;44;4496.326171875;44;4487.9814453125;44;4481.41357421875;44;4381.419921875;44;4516.39892578125;44;4491.9990234375;44;4970.94384765625;44;4963.52685546875;44;4964.9599609375;44;4796.37744140625;44;4998.06982421875;44;4925.33251953125;44;6010.09716796875;44;5969.2978515625;44;5994.68408203125;44;5562.7109375;44;6003.318359375;44;5826.95263671875
45;250.115280151367;45;250.455047607422;45;249.963790893555;45;249.834243774414;45;284.169616699219;45;277.708160400391;45;994.034362792969;45;1018.07116699219;45;1010.51861572266;45;1007.99890136719;45;1003.10717773438;45;1007.10089111328;45;2531.72705078125;45;2525.12817382813;45;2504.5302734375;45;2498.53002929688;45;2495.6005859375;45;2517.39868164063;45;4010.46362304688;45;4002.68237304688;45;3984.46655273438;45;3927.36352539063;45;3981.59545898438;45;3991.31420898438;45;4496.67529296875;45;4486.42529296875;45;4481.99951171875;45;4381.61328125;45;4516.87646484375;45;4492.36181640625;45;4974.0244140625;45;4958.736328125;45;4969.171875;45;4800.490234375;45;5002.482421875;45;4930.24755859375;45;6004.65673828125;45;5971.78857421875;45;5988.71630859375;45;5559.71923828125;45;5996.50732421875;45;5821.58642578125
46;250.115280151367;46;250.936721801758;46;249.963790893555;46;250.085479736328;46;284.169616699219;46;278.852966308594;46;1025.80786132813;46;1030.93701171875;46;1021.42279052734;46;1017.826171875;46;1006.63189697266;46;1008.78857421875;46;2530.6962890625;46;2526.09741210938;46;2503.25219726563;46;2496.24926757813;46;2493.62817382813;46;2514.98754882813;46;4009.84057617188;46;4009.15112304688;46;3984.98559570313;46;3927.6728515625;46;3982.9248046875;46;3989.888671875;46;4495.64990234375;46;4487.58447265625;46;4481.4560546875;46;4382.619140625;46;4516.40234375;46;4491.7890625;46;4968.4970703125;46;4958.7734375;46;4963.50390625;46;4797.4365234375;46;4995.26953125;46;4925.5283203125;46;6008.69140625;46;5977.89501953125;46;5992.01123046875;46;5560.71044921875;46;6001.69384765625;46;5824.62548828125
47;250.761383056641;47;250.934188842773;47;250.438003540039;47;250.537521362305;47;284.857238769531;47;279.308074951172;47;1032.57678222656;47;1034.04724121094;47;1023.51391601563;47;1022.28430175781;47;1006.19366455078;47;1008.17700195313;47;2530.6962890625;47;2524.08154296875;47;2503.25219726563;47;2496.94677734375;47;2493.62817382813;47;2515.7998046875;47;4013.603515625;47;4009.15112304688;47;3996.43359375;47;3941.70483398438;47;4012.68188476563;47;4032.59252929688;47;4496.85888671875;47;4485.12158203125;47;4481.98974609375;47;4381.63916015625;47;4516.87939453125;47;4491.857421875;47;4970.35888671875;47;4964.85693359375;47;4966.7890625;47;4797.7529296875;47;4996.10205078125;47;4923.87255859375;47;6014.28955078125;47;5976.06591796875;47;5998.3798828125;47;5565.89892578125;47;6007.9287109375;47;5831.3876953125
48;250.761383056641;48;250.964767456055;48;250.438003540039;48;250.53010559082;48;284.857238769531;48;279.253265380859;48;1035.037109375;48;1033.3271484375;48;1026.20349121094;48;1025.06628417969;48;1008.48999023438;48;1010.29522705078;48;2528.94946289063;48;2507.796875;48;2502.2587890625;48;2495.32275390625;48;2492.36328125;48;2513.65234375;48;4016.63793945313;48;4004.38256835938;48;3999.45483398438;48;3941.70483398438;48;4022.68872070313;48;4032.59252929688;48;4492.98046875;48;4483.2939453125;48;4477.9677734375;48;4379.5;48;4513.5419921875;48;4490.44677734375;48;4976.541015625;48;4963.32470703125;48;4972.00732421875;48;4802.68994140625;48;5002.40380859375;48;4929.49169921875;48;6012.3515625;48;5978.3505859375;48;5997.9970703125;48;5565.6630859375;48;6007.6474609375;48;5830.888671875
49;250.794799804688;49;250.894729614258;49;250.3876953125;49;250.512588500977;49;284.850036621094;49;279.265533447266;49;1034.53088378906;49;1034.26452636719;49;1025.86511230469;49;1024.74853515625;49;1007.8154296875;49;1009.62976074219;49;2499.83471679688;49;2477.58056640625;49;2489.76977539063;49;2489.52685546875;49;2486.20434570313;49;2512.546875;49;4011.24291992188;49;4007.88403320313;49;3993.16796875;49;3936.51538085938;49;4016.27734375;49;4027.44262695313;49;4495.1298828125;49;4483.2939453125;49;4480.93603515625;49;4380.234375;49;4515.0341796875;49;4488.42041015625;49;4972.7578125;49;4958.55126953125;49;4968.83251953125;49;4801.259765625;49;5000.68701171875;49;4929.05615234375;49;6013.61376953125;49;5978.3505859375;49;5999.99658203125;49;5567.1201171875;49;6006.77099609375;49;5829.27099609375
50;250.501281738281;50;250.942886352539;50;250.070587158203;50;250.387924194336;50;284.481689453125;50;279.127838134766;50;1035.14111328125;50;1033.9150390625;50;1026.07373046875;50;1025.54858398438;50;1008.17718505859;50;1010.33764648438;50;2480.36010742188;50;2476.18310546875;50;2484.14794921875;50;2477.17553710938;50;2486.05444335938;50;2509.95068359375;50;4016.88940429688;50;4007.88403320313;50;3998.91381835938;50;3939.6787109375;50;4022.66015625;50;4031.07275390625;50;4491.88037109375;50;4485.60693359375;50;4479.044921875;50;4380.234375;50;4512.82763671875;50;4488.42041015625;50;4974.931640625;50;4958.55126953125;50;4970.9072265625;50;4797.06787109375;50;5002.74755859375;50;4924.93603515625;50;6014.58642578125;50;5979.64453125;50;6000.498046875;50;5567.1201171875;50;6005.388671875;50;5829.27099609375
51;250.653106689453;51;251.054870605469;51;250.179641723633;51;250.316772460938;51;284.639892578125;51;279.106018066406;51;1034.87438964844;51;1033.7958984375;51;1025.64404296875;51;1024.56970214844;51;1007.63720703125;51;1009.39129638672;51;2479.29833984375;51;2474.958984375;51;2486.072265625;51;2480.60327148438;51;2486.84790039063;51;2513.35864257813;51;4013.90209960938;51;4004.7236328125;51;3995.51318359375;51;3939.6787109375;51;4019.2587890625;51;4031.07275390625;51;4495.54833984375;51;4485.60693359375;51;4482.1181640625;51;4381.3759765625;51;4515.7490234375;51;4491.65625;51;4969.22314453125;51;4961.48193359375;51;4964.71923828125;51;4797.06787109375;51;4996.98876953125;51;4924.93603515625;51;6016.12109375;51;5979.64453125;51;6004.1328125;51;5569.80126953125;51;6008.296875;51;5832.224609375
