05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
296;203.646957397461;296;204.411911010742;296;211.195434570313;296;211.425354003906;296;203.785766601563;296;204.296051025391;296;790.246643066406;296;791.5107421875;296;779.376647949219;296;779.068786621094;296;795.059204101563;296;795.705932617188;296;2006.60986328125;296;2007.78552246094;296;2035.8115234375;296;2033.06774902344;296;2011.15795898438;296;2010.3984375;296;3154.89721679688;296;3152.22973632813;296;3189.35131835938;296;3181.72094726563;296;3194.26171875;296;3190.298828125;296;3620.52514648438;296;3623.33129882813;296;3631.46630859375;296;3625.57739257813;296;3606.54858398438;296;3605.28173828125;296;3989.82177734375;296;3991.26684570313;296;3976.48486328125;296;3967.24731445313;296;3989.32006835938;296;3985.19409179688;296;4808.13720703125;296;4816.4013671875;296;4816.515625;296;4790.3232421875;296;4821.08154296875;296;4825.95361328125
297;203.646957397461;297;204.273345947266;297;211.195434570313;297;211.312927246094;297;203.785766601563;297;204.183563232422;297;790.865356445313;297;792.022216796875;297;780.017395019531;297;779.403564453125;297;795.798889160156;297;796.142883300781;297;2007.2021484375;297;2007.60144042969;297;2037.07641601563;297;2033.3037109375;297;2011.6943359375;297;2010.67041015625;297;3151.09985351563;297;3153.59741210938;297;3187.58764648438;297;3183.48364257813;297;3192.87963867188;297;3192.24731445313;297;3622.10083007813;297;3617.69091796875;297;3631.96728515625;297;3618.62475585938;297;3606.83178710938;297;3598.35522460938;297;3989.82177734375;297;3997.86572265625;297;3976.48486328125;297;3975.5693359375;297;3989.32006835938;297;3992.90405273438;297;4812.3076171875;297;4812.66845703125;297;4824.03662109375;297;4787.00732421875;297;4828.61181640625;297;4819.39306640625
298;203.785293579102;298;204.562545776367;298;211.331527709961;298;211.615997314453;298;203.918090820313;298;204.517730712891;298;790.533142089844;298;791.281616210938;298;779.674621582031;298;778.881103515625;298;795.375854492188;298;795.58740234375;298;2006.60986328125;298;2006.81066894531;298;2036.419921875;298;2032.61730957031;298;2011.13952636719;298;2009.61157226563;298;3152.6767578125;298;3152.79565429688;298;3188.77661132813;298;3182.51147460938;298;3193.58544921875;298;3190.29223632813;298;3612.39965820313;298;3617.84399414063;298;3621.79907226563;298;3618.87109375;298;3597.1748046875;298;3598.70581054688;298;3995.15551757813;298;3992.39331054688;298;3984.29541015625;298;3970.462890625;298;3995.69555664063;298;3987.37841796875;298;4808.099609375;298;4812.51611328125;298;4808.78955078125;298;4781.6806640625;298;4794.11181640625;298;4795.7255859375
299;203.895233154297;299;204.483459472656;299;211.475250244141;299;211.535034179688;299;203.975936889648;299;204.363296508789;299;790.886047363281;299;791.885375976563;299;780.0322265625;299;779.305297851563;299;795.748779296875;299;796.020568847656;299;2004.73779296875;299;2006.33093261719;299;2034.69592285156;299;2032.21081542969;299;2008.94067382813;299;2008.73278808594;299;3154.16137695313;299;3152.79565429688;299;3190.60888671875;299;3182.51147460938;299;3194.28344726563;299;3190.29223632813;299;3618.95288085938;299;3624.1875;299;3628.796875;299;3624.69091796875;299;3603.8466796875;299;3605.21997070313;299;3992.37719726563;299;3994.37963867188;299;3979.76342773438;299;3971.2744140625;299;3992.7158203125;299;3989.77856445313;299;4809.79833984375;299;4809.46240234375;299;4806.7626953125;299;4773.80908203125;299;4793.15576171875;299;4787.267578125
300;203.720108032227;300;204.542251586914;300;211.262191772461;300;211.580307006836;300;203.804107666016;300;204.357376098633;300;790.689758300781;300;791.704711914063;300;779.926574707031;300;779.093627929688;300;795.67333984375;300;795.892395019531;300;2006.67114257813;300;2004.86450195313;300;2036.34191894531;300;2030.28515625;300;2011.13220214844;300;2006.76440429688;300;3156.470703125;300;3157.60693359375;300;3193.59912109375;300;3187.22729492188;300;3195.91430664063;300;3192.45361328125;300;3624.57006835938;300;3625.62841796875;300;3633.3330078125;300;3626.19897460938;300;3609.79345703125;300;3607.76733398438;300;3992.36352539063;300;3993.20166015625;300;3978.84228515625;300;3969.328125;300;3990.7021484375;300;3986.27612304688;300;4809.77099609375;300;4813.68408203125;300;4808.8515625;300;4779.00390625;300;4795.05224609375;300;4792.4345703125
301;203.933959960938;301;204.542251586914;301;211.498489379883;301;211.580307006836;301;204.039199829102;301;204.357376098633;301;790.013122558594;301;789.758728027344;301;779.013854980469;301;777.192443847656;301;794.946472167969;301;794.122802734375;301;2006.67114257813;301;2010.15637207031;301;2036.34191894531;301;2035.68200683594;301;2011.13220214844;301;2012.45336914063;301;3160.64697265625;301;3178.11840820313;301;3193.6484375;301;3193.087890625;301;3194.52270507813;301;3195.71044921875;301;3624.4208984375;301;3626.458984375;301;3633.56860351563;301;3626.31860351563;301;3609.78173828125;301;3607.20629882813;301;3996.55883789063;301;3997.79565429688;301;3984.30004882813;301;3974.66748046875;301;3995.34155273438;301;3991.62768554688;301;4811.41357421875;301;4814.58056640625;301;4809.69482421875;301;4779.60595703125;301;4797.2509765625;301;4794.54931640625
302;203.820434570313;302;204.554946899414;302;211.330032348633;302;211.548965454102;302;203.885116577148;302;204.430953979492;302;784.387268066406;302;783.020263671875;302;773.640747070313;302;770.619262695313;302;789.536499023438;302;787.418762207031;302;2011.0703125;302;2009.970703125;302;2040.54956054688;302;2035.38208007813;302;2015.13171386719;302;2012.24304199219;302;3194.41918945313;302;3205.7900390625;302;3205.57543945313;302;3205.00244140625;302;3200.64501953125;302;3201.33447265625;302;3624.53051757813;302;3626.04663085938;302;3633.48022460938;302;3626.46044921875;302;3608.60424804688;302;3606.74072265625;302;3995.42724609375;302;3998.49975585938;302;3982.02001953125;302;3975.21411132813;302;3992.73095703125;302;3991.505859375;302;4809.57861328125;302;4813.94384765625;302;4805.38525390625;302;4777.02392578125;302;4794.904296875;302;4793.9736328125
303;203.916137695313;303;204.542724609375;303;211.424728393555;303;211.529815673828;303;203.95866394043;303;204.405975341797;303;783.524169921875;303;785.883728027344;303;772.650390625;303;773.277526855469;303;788.557373046875;303;790.209594726563;303;2011.27783203125;303;2012.666015625;303;2041.28747558594;303;2038.47436523438;303;2015.66381835938;303;2015.27478027344;303;3204.09594726563;303;3207.94189453125;303;3207.99487304688;303;3205.9580078125;303;3197.4990234375;303;3198.61499023438;303;3624.30639648438;303;3625.72705078125;303;3633.86059570313;303;3627.09155273438;303;3609.7451171875;303;3607.60180664063;303;3995.6630859375;303;3997.041015625;303;3981.578125;303;3972.34155273438;303;3993.96142578125;303;3989.59033203125;303;4813.02294921875;303;4815.37646484375;303;4808.7958984375;303;4776.611328125;303;4798.25732421875;303;4794.20166015625
304;203.770355224609;304;204.475662231445;304;211.280197143555;304;211.476501464844;304;203.860488891602;304;204.375595092773;304;785.510864257813;304;787.205444335938;304;774.723388671875;304;774.829650878906;304;790.611694335938;304;791.729125976563;304;2010.41735839844;304;2012.0263671875;304;2040.25;304;2037.92028808594;304;2014.60424804688;304;2014.69177246094;304;3204.09594726563;304;3205.91479492188;304;3207.99487304688;304;3202.46142578125;304;3197.4990234375;304;3195.97387695313;304;3624.72875976563;304;3621.2763671875;304;3634.03247070313;304;3625.23022460938;304;3609.61987304688;304;3606.72119140625;304;3997.08984375;304;3999.27563476563;304;3982.8779296875;304;3975.02807617188;304;3994.78466796875;304;3992.9921875;304;4807.55859375;304;4813.67138671875;304;4805.63525390625;304;4775.5126953125;304;4793.0966796875;304;4792.5
305;203.750839233398;305;204.482147216797;305;211.301132202148;305;211.490371704102;305;203.839996337891;305;204.281860351563;305;788.227478027344;305;789.669738769531;305;777.350036621094;305;776.846496582031;305;793.774780273438;305;794.346496582031;305;2010.64514160156;305;2010.73168945313;305;2040.56762695313;305;2036.70983886719;305;2014.97436523438;305;2013.28942871094;305;3204.95874023438;305;3204.74951171875;305;3208.755859375;305;3201.51000976563;305;3198.02294921875;305;3194.23046875;305;3603.6328125;305;3581.53051757813;305;3625.43383789063;305;3609.97583007813;305;3607.70483398438;305;3601.87548828125;305;3999.07202148438;305;4001.27075195313;305;3984.76098632813;305;3976.1220703125;305;3995.88110351563;305;3992.5732421875;305;4809.640625;305;4812.1875;305;4809.0751953125;305;4777.77685546875;305;4795.9638671875;305;4792.78955078125
306;203.976593017578;306;204.517562866211;306;211.568405151367;306;211.595794677734;306;204.065216064453;306;204.383163452148;306;788.618774414063;306;790.276672363281;306;777.368591308594;306;777.442749023438;306;793.572692871094;306;794.396850585938;306;2011.29870605469;306;2011.60314941406;306;2041.33715820313;306;2037.38903808594;306;2015.75073242188;306;2014.55017089844;306;3204.69873046875;306;3206.09423828125;306;3208.50341796875;306;3203.029296875;306;3197.60034179688;306;3195.91870117188;306;3563.86206054688;306;3566.44995117188;306;3614.9580078125;306;3606.72534179688;306;3601.58959960938;306;3600.12768554688;306;3996.01708984375;306;4001.27075195313;306;3981.7470703125;306;3976.1220703125;306;3993.5283203125;306;3992.5732421875;306;4811.150390625;306;4813.33349609375;306;4808.58544921875;306;4777.6318359375;306;4796.7060546875;306;4793.63232421875
307;203.585876464844;307;204.232757568359;307;211.018859863281;307;211.069351196289;307;203.551666259766;307;203.906509399414;307;789.880065917969;307;791.084106445313;307;778.565551757813;307;778.160705566406;307;794.659118652344;307;795.226623535156;307;2009.07897949219;307;2009.23107910156;307;2039.10778808594;307;2035.04040527344;307;2013.59167480469;307;2011.9951171875;307;3206.1650390625;307;3207.12084960938;307;3209.86254882813;307;3203.90893554688;307;3200.02563476563;307;3197.40673828125;307;3563.2001953125;307;3564.82202148438;307;3614.56298828125;307;3607.96655273438;307;3601.08740234375;307;3599.03955078125;307;3991.08203125;307;3991.75512695313;307;3976.49584960938;307;3967.01098632813;307;3987.64428710938;307;3983.5185546875;307;4813.72216796875;307;4817.85205078125;307;4810.90380859375;307;4779.84765625;307;4797.50390625;307;4796.6064453125
308;203.683395385742;308;204.473831176758;308;211.031845092773;308;211.272048950195;308;203.633773803711;308;204.202392578125;308;789.724792480469;308;790.936584472656;308;778.353454589844;308;777.903747558594;308;794.427368164063;308;794.955322265625;308;2008.32971191406;308;2009.23107910156;308;2037.67529296875;308;2035.04040527344;308;2007.68432617188;308;2011.9951171875;308;3206.3134765625;308;3209.11279296875;308;3210.1455078125;308;3205.18969726563;308;3200.7353515625;308;3200.06323242188;308;3564.22900390625;308;3565.30029296875;308;3613.72021484375;308;3607.2890625;308;3600.125;308;3597.83764648438;308;3992.66137695313;308;3997.49462890625;308;3979.396484375;308;3973.3232421875;308;3990.61987304688;308;3990.36743164063;308;4813.400390625;308;4818.28955078125;308;4811.515625;308;4780.11181640625;308;4797.44775390625;308;4795.76220703125
309;203.930801391602;309;204.627212524414;309;211.305938720703;309;211.457916259766;309;203.915176391602;309;204.400054931641;309;789.78564453125;309;790.522033691406;309;778.535034179688;309;777.390930175781;309;794.777587890625;309;794.555541992188;309;2003.26062011719;309;2006.43920898438;309;2027.009765625;309;2029.66381835938;309;1973.88049316406;309;1991.23681640625;309;3206.3134765625;309;3203.77661132813;309;3210.1455078125;309;3201.06323242188;309;3200.7353515625;309;3195.05859375;309;3564.22900390625;309;3564.08154296875;309;3613.72021484375;309;3605.18896484375;309;3600.125;309;3596.55200195313;309;3990.6640625;309;3990.84423828125;309;3977.1201171875;309;3966.82348632813;309;3988.60693359375;309;3983.53076171875;309;4810.138671875;309;4816.166015625;309;4807.45068359375;309;4776.6533203125;309;4795.05322265625;309;4794.97265625
310;203.917037963867;310;204.453170776367;310;211.293395996094;310;211.285247802734;310;203.915710449219;310;204.204376220703;310;789.78564453125;310;791.100891113281;310;778.535034179688;310;778.255920410156;310;794.777587890625;310;795.268737792969;310;2005.18701171875;310;2005.572265625;310;2027.07470703125;310;2023.1845703125;310;1970.57470703125;310;1969.37927246094;310;3202.61303710938;310;3201.87060546875;310;3206.87280273438;310;3198.67626953125;310;3196.56494140625;310;3192.82495117188;310;3564.92333984375;310;3564.814453125;310;3614.59985351563;310;3606.27294921875;310;3600.69775390625;310;3596.63940429688;310;3992.65942382813;310;3993.26293945313;310;3979.6640625;310;3969.70751953125;310;3991.20288085938;310;3987.43286132813;310;4812.150390625;310;4818.31103515625;310;4808.0634765625;310;4779.46923828125;310;4796.9365234375;310;4796.05810546875
311;203.783004760742;311;204.506530761719;311;211.143371582031;311;211.3447265625;311;203.77018737793;311;204.259948730469;311;790.349670410156;311;791.99365234375;311;779.205017089844;311;778.936889648438;311;794.865844726563;311;795.772155761719;311;2004.62951660156;311;2005.69750976563;311;2026.31030273438;311;2023.01354980469;311;1970.07189941406;311;1969.79833984375;311;3206.05078125;311;3206.20043945313;311;3210.60327148438;311;3204.03759765625;311;3200.177734375;311;3197.14868164063;311;3562.25830078125;311;3564.70434570313;311;3613.47290039063;311;3606.57397460938;311;3599.03173828125;311;3596.45922851563;311;3994.12646484375;311;3998.24536132813;311;3981.52490234375;311;3975.08813476563;311;3993.2353515625;311;3993.46606445313;311;4815.17529296875;311;4818.31103515625;311;4811.7880859375;311;4779.46923828125;311;4799.6044921875;311;4796.05810546875
312;203.817825317383;312;204.54638671875;312;211.179916381836;312;211.388473510742;312;203.829330444336;312;204.305603027344;312;790.409729003906;312;790.945739746094;312;779.371887207031;312;778.104553222656;312;795.244201660156;312;794.819519042969;312;2003.51513671875;312;2002.34387207031;312;2025.03918457031;312;2019.56982421875;312;1969.29663085938;312;1966.65307617188;312;3207.0537109375;312;3208.60229492188;312;3211.10571289063;312;3205.517578125;312;3201.10571289063;312;3199.681640625;312;3565.59643554688;312;3566.08618164063;312;3615.30590820313;312;3608.2744140625;312;3601.45092773438;312;3598.34521484375;312;3996.45336914063;312;3997.57373046875;312;3983.93017578125;312;3973.9951171875;312;3996.4013671875;312;3992.919921875;312;4812.96337890625;312;4817.23095703125;312;4810.96044921875;312;4778.857421875;312;4799.1298828125;312;4796.1513671875
313;203.873413085938;313;204.46826171875;313;211.283020019531;313;211.336563110352;313;203.893630981445;313;204.246063232422;313;790.317321777344;313;791.336547851563;313;779.308471679688;313;778.600036621094;313;795.254516601563;313;795.545593261719;313;2001.14660644531;313;1995.67407226563;313;2022.73681640625;313;2013.009765625;313;1966.98388671875;313;1959.58203125;313;3209.43823242188;313;3209.55151367188;313;3213.52099609375;313;3206.13452148438;313;3203.84692382813;313;3200.453125;313;3563.12915039063;313;3566.5517578125;313;3613.09399414063;313;3608.29272460938;313;3599.35278320313;313;3599.048828125;313;3993.76196289063;313;3994.72265625;313;3980.67333984375;313;3972.0625;313;3994.93139648438;313;3992.37768554688;313;4806.5263671875;313;4814.0556640625;313;4805.6650390625;313;4777.91552734375;313;4791.875;313;4793.21044921875
314;203.89892578125;314;204.603393554688;314;211.276901245117;314;211.43244934082;314;203.901733398438;314;204.391723632813;314;790.8701171875;314;792.079528808594;314;779.757507324219;314;779.400268554688;314;795.617553710938;314;796.09765625;314;1986.64270019531;314;1989.57006835938;314;2007.87829589844;314;2006.71716308594;314;1952.11706542969;314;1952.98864746094;314;3207.23217773438;314;3207.9423828125;314;3210.65893554688;314;3204.41015625;314;3201.73681640625;314;3199.45532226563;314;3565.9697265625;314;3565.23803710938;314;3616.04931640625;314;3607.09155273438;314;3602.1240234375;314;3597.61083984375;314;3994.7919921875;314;3997.15063476563;314;3982.11303710938;314;3974.380859375;314;3996.35620117188;314;3993.87182617188;314;4816.03125;314;4817.7939453125;314;4813.09619140625;314;4778.93701171875;314;4801.27978515625;314;4796.45361328125
315;203.89892578125;315;204.517486572266;315;211.276901245117;315;211.36848449707;315;203.901733398438;315;204.256958007813;315;791.106201171875;315;791.973754882813;315;780.100341796875;315;779.330017089844;315;795.842590332031;315;796.117065429688;315;1992.09692382813;315;1996.3779296875;315;2013.46984863281;315;2013.59887695313;315;1957.5419921875;315;1959.71057128906;315;3208.51342773438;315;3209.80322265625;315;3211.61474609375;315;3205.6201171875;315;3203.13623046875;315;3201.31909179688;315;3563.69848632813;315;3566.20825195313;315;3615.18041992188;315;3608.95141601563;315;3600.8828125;315;3599.16552734375;315;3993.58862304688;315;3997.44946289063;315;3981.65380859375;315;3974.70068359375;315;3995.39184570313;315;3994.53662109375;315;4811.54638671875;315;4813.66845703125;315;4807.8095703125;315;4776.72802734375;315;4796.1943359375;315;4792.39013671875
316;203.514053344727;316;204.476699829102;316;210.917175292969;316;211.317565917969;316;203.515808105469;316;204.201751708984;316;790.893188476563;316;791.948486328125;316;779.884887695313;316;779.187622070313;316;795.885314941406;316;796.169799804688;316;1999.06469726563;316;2001.41552734375;316;2020.33190917969;316;2018.685546875;316;1964.11462402344;316;1965.2919921875;316;3206.49243164063;316;3209.49755859375;316;3209.310546875;316;3205.04541015625;316;3201.3017578125;316;3201.27270507813;316;3564.09692382813;316;3565.9931640625;316;3614.47338867188;316;3607.30249023438;316;3601.12255859375;316;3598.46557617188;316;3992.67846679688;316;3997.2978515625;316;3981.037109375;316;3974.97192382813;316;3994.9638671875;316;3996.11450195313;316;4808.4873046875;316;4813.91845703125;316;4807.3017578125;316;4777.40576171875;316;4794.71533203125;316;4793.7080078125
317;203.514053344727;317;204.178161621094;317;210.917175292969;317;211.0244140625;317;203.515808105469;317;203.941543579102;317;791.09375;317;791.948486328125;317;779.91357421875;317;779.187622070313;317;795.709533691406;317;796.169799804688;317;2000.70141601563;317;2001.95288085938;317;2022.34216308594;317;2019.15649414063;317;1966.3056640625;317;1965.61193847656;317;3207.68872070313;317;3207.6357421875;317;3210.2822265625;317;3202.81811523438;317;3202.99780273438;317;3199.49536132813;317;3569.994140625;317;3591.52197265625;317;3615.29565429688;317;3613.9296875;317;3602.13061523438;317;3603.90942382813;317;3992.67846679688;317;3991.3359375;317;3981.037109375;317;3969.38940429688;317;3994.9638671875;317;3988.0849609375;317;4808.4873046875;317;4816.17138671875;317;4807.3017578125;317;4778.5576171875;317;4794.71533203125;317;4796.24267578125
318;203.95735168457;318;204.678680419922;318;211.340438842773;318;211.548629760742;318;203.895111083984;318;204.426712036133;318;790.75439453125;318;791.871704101563;318;779.65087890625;318;779.000549316406;318;795.164245605469;318;795.650695800781;318;2001.71313476563;318;2002.52270507813;318;2023.31823730469;318;2020.21240234375;318;1967.06799316406;318;1966.46081542969;318;3204.31298828125;318;3205.94995117188;318;3206.59497070313;318;3200.9736328125;318;3199.33813476563;318;3197.47998046875;318;3606.41723632813;318;3617.701171875;318;3626.7568359375;318;3622.19091796875;318;3608.6806640625;318;3606.41088867188;318;3991.791015625;318;3996.64038085938;318;3980.30737304688;318;3974.09155273438;318;3993.97290039063;318;3994.49267578125;318;4813.0517578125;318;4812.513671875;318;4809.81787109375;318;4773.541015625;318;4799.83056640625;318;4791.8359375
319;203.95735168457;319;204.651824951172;319;211.340438842773;319;211.503829956055;319;203.895111083984;319;204.361633300781;319;790.589660644531;319;790.699584960938;319;779.50732421875;319;777.972412109375;319;795.040283203125;319;794.515808105469;319;2000.80737304688;319;2001.81457519531;319;2022.17822265625;319;2021.03112792969;319;1966.26953125;319;1970.8818359375;319;3204.79736328125;319;3206.453125;319;3207.55200195313;319;3201.92724609375;319;3199.794921875;319;3198.64086914063;319;3615.205078125;319;3617.701171875;319;3614.34204101563;319;3622.19091796875;319;3603.3125;319;3606.41088867188;319;3992.0234375;319;3992.53662109375;319;3979.5400390625;319;3969.18994140625;319;3994.68676757813;319;3989.650390625;319;4810.24365234375;319;4815.53466796875;319;4806.443359375;319;4776.41259765625;319;4795.4521484375;319;4794.76025390625
320;204.102584838867;320;204.710601806641;320;211.494583129883;320;211.584106445313;320;204.040023803711;320;204.412292480469;320;788.308532714844;320;789.079956054688;320;777.509155273438;320;776.621276855469;320;792.962707519531;320;793.241638183594;320;2005.03161621094;320;2008.4951171875;320;2032.97436523438;320;2034.45458984375;320;1993.03259277344;320;2005.92761230469;320;3206.68090820313;320;3206.453125;320;3209.560546875;320;3201.92724609375;320;3202.33325195313;320;3198.64086914063;320;3608.13354492188;320;3611.4541015625;320;3575.96704101563;320;3579.09301757813;320;3594.44458007813;320;3593.55395507813;320;3992.48706054688;320;3995.57202148438;320;3979.79833984375;320;3972.09252929688;320;3995.1826171875;320;3992.21484375;320;4811.98583984375;320;4812.65673828125;320;4808.25341796875;320;4774.86181640625;320;4797.0595703125;320;4791.70849609375
321;204.081069946289;321;204.606918334961;321;211.495803833008;321;211.495391845703;321;204.077850341797;321;204.310287475586;321;789.504760742188;321;791.249389648438;321;778.420349121094;321;778.385192871094;321;794.039306640625;321;795.031555175781;321;2007.44482421875;321;2005.31555175781;321;2032.18713378906;321;2012.40209960938;321;2007.40625;321;2002.42138671875;321;3207.31713867188;321;3209.34033203125;321;3210.44775390625;321;3205.1025390625;321;3203.34716796875;321;3202.11547851563;321;3607.06396484375;321;3606.18286132813;321;3575.62915039063;321;3567.1005859375;321;3594.681640625;321;3590.32666015625;321;3994.69091796875;321;3993.0771484375;321;3981.53515625;321;3971.13842773438;321;3995.81762695313;321;3990.41064453125;321;4816.712890625;321;4821.81640625;321;4811.37939453125;321;4781.5048828125;321;4799.50439453125;321;4799.27392578125
322;203.822631835938;322;204.633392333984;322;211.259567260742;322;211.546539306641;322;203.836944580078;322;204.431610107422;322;790.603698730469;322;794.895080566406;322;779.63427734375;322;791.050048828125;322;794.97802734375;322;797.8173828125;322;1999.24987792969;322;1997.65954589844;322;1993.845703125;322;1983.57580566406;322;1997.494140625;322;1995.14929199219;322;3205.3583984375;322;3207.21850585938;322;3208.49755859375;322;3202.97680664063;322;3201.474609375;322;3200.4873046875;322;3601.13305664063;322;3600.44213867188;322;3570.47314453125;322;3562.16455078125;322;3589.07250976563;322;3584.5908203125;322;3994.25952148438;322;3997.28198242188;322;3981.12060546875;322;3974.3125;322;3996.1201171875;322;3994.83203125;322;4816.712890625;322;4819.72412109375;322;4811.37939453125;322;4779.11962890625;322;4799.50439453125;322;4796.3388671875
323;204.111999511719;323;204.525573730469;323;211.549652099609;323;211.425994873047;323;204.119338989258;323;204.297317504883;323;801.023071289063;323;804.69091796875;323;822.250610351563;323;833.511474609375;323;804.964904785156;323;808.528137207031;323;1996.97570800781;323;1997.54138183594;323;1985.63427734375;323;1982.44958496094;323;1996.52990722656;323;1996.10546875;323;3207.72045898438;323;3208.7607421875;323;3211.03515625;323;3204.87060546875;323;3203.66040039063;323;3202.26586914063;323;3598.72509765625;323;3603.11108398438;323;3569.66381835938;323;3565.02416992188;323;3587.697265625;323;3588.392578125;323;3987.16552734375;323;3992.85913085938;323;3974.04296875;323;3968.99951171875;323;3989.16772460938;323;3989.58862304688;323;4817.626953125;323;4821.04833984375;323;4812.5712890625;323;4780.20654296875;323;4800.9765625;323;4797.3408203125
324;203.827529907227;324;204.775756835938;324;211.24169921875;324;211.704833984375;324;203.818725585938;324;204.538970947266;324;804.407653808594;324;805.638427734375;324;838.691772460938;324;838.564331054688;324;809.879333496094;324;810.622009277344;324;1993.23315429688;324;1991.97583007813;324;1982.17712402344;324;1976.97216796875;324;1993.15686035156;324;1990.52746582031;324;3207.95751953125;324;3209.13134765625;324;3211.36865234375;324;3205.076171875;324;3204.3671875;324;3202.23803710938;324;3603.3369140625;324;3607.24145507813;324;3573.84057617188;324;3567.77612304688;324;3592.16577148438;324;3591.8984375;324;3989.70239257813;324;3990.0986328125;324;3977.34594726563;324;3966.90844726563;324;3992.50024414063;324;3987.18139648438;324;4815.30810546875;324;4817.509765625;324;4810.4033203125;324;4777.7216796875;324;4797.16748046875;324;4792.8447265625
325;204.078216552734;325;204.76057434082;325;211.510009765625;325;211.668167114258;325;204.066665649414;325;204.555572509766;325;805.064880371094;325;805.188781738281;325;839.544555664063;325;837.677856445313;325;810.728332519531;325;810.079711914063;325;1995.15356445313;325;1996.10766601563;325;1984.02014160156;325;1981.3759765625;325;1995.18408203125;325;1994.71569824219;325;3206.61254882813;325;3207.31469726563;325;3209.38916015625;325;3202.63647460938;325;3202.1650390625;325;3199.97802734375;325;3607.51733398438;325;3610.23486328125;325;3576.4873046875;325;3569.24536132813;325;3595.87182617188;325;3594.31689453125;325;3992.69995117188;325;3993.5400390625;325;3980.92919921875;325;3971.77734375;325;3997.18872070313;325;3992.6552734375;325;4815.99365234375;325;4820.56396484375;325;4808.7734375;325;4778.65673828125;325;4797.39013671875;325;4795.7216796875
326;203.907989501953;326;204.76057434082;326;211.318252563477;326;211.668167114258;326;203.902893066406;326;204.555572509766;326;803.876281738281;326;805.400024414063;326;838.189270019531;326;838.147399902344;326;809.573486328125;326;810.557434082031;326;1995.16235351563;326;1996.21850585938;326;1984.32116699219;326;1981.23510742188;326;1995.96166992188;326;1994.97924804688;326;3207.47583007813;326;3207.73022460938;326;3210.666015625;326;3204.15014648438;326;3203.59814453125;326;3200.564453125;326;3608.58984375;326;3606.88159179688;326;3576.47436523438;326;3567.50952148438;326;3596.3740234375;326;3592.34252929688;326;3994.20678710938;326;3996.61108398438;326;3981.73120117188;326;3973.45092773438;326;3998.83056640625;326;3995.80908203125;326;4815.6162109375;326;4820.14501953125;326;4809.701171875;326;4778.21337890625;326;4800.00927734375;326;4797.0361328125
327;204.160278320313;327;204.835693359375;327;211.558929443359;327;211.741180419922;327;204.135848999023;327;204.626953125;327;803.779663085938;327;804.300903320313;327;838.56689453125;327;837.274597167969;327;809.766296386719;327;809.632568359375;327;1994.14025878906;327;1995.17834472656;327;1983.33874511719;327;1980.20971679688;327;1994.53625488281;327;1994.333984375;327;3203.91821289063;327;3206.39672851563;327;3207.05932617188;327;3203.60815429688;327;3199.41357421875;327;3198.87377929688;327;3605.07080078125;327;3607.87866210938;327;3576.1240234375;327;3570.55102539063;327;3596.14282226563;327;3594.95288085938;327;3989.537109375;327;3996.71044921875;327;3976.35034179688;327;3972.84326171875;327;3992.0302734375;327;3994.36645507813;327;4810.18408203125;327;4814.2197265625;327;4802.5009765625;327;4772.22119140625;327;4791.24560546875;327;4791.16064453125
