05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
457;149.434387207031;457;149.633102416992;457;134.244094848633;457;134.530395507813;457;146.126861572266;457;146.565444946289;457;610.748779296875;457;609.858947753906;457;617.680419921875;457;617.444274902344;457;609.201782226563;457;609.478393554688;457;1488.40576171875;457;1485.08703613281;457;1464.8779296875;457;1462.85412597656;457;1490.85131835938;457;1490.03308105469;457;2396.5908203125;457;2390.14453125;457;2381.88525390625;457;2369.02783203125;457;2373.7021484375;457;2371.8671875;457;2700.16430664063;457;2691.80249023438;457;2691.4267578125;457;2654.302734375;457;2680.55908203125;457;2679.12890625;457;2963.73779296875;457;2952.45239257813;457;2996.82788085938;457;2920.1787109375;457;3013.30297851563;457;3010.11474609375;457;3605.01440429688;457;3538.63403320313;457;3594.18530273438;457;3404.7255859375;457;3631.609375;457;3613.435546875
458;149.217727661133;458;149.397125244141;458;134.061904907227;458;134.333847045898;458;145.947402954102;458;146.428009033203;458;611.333984375;458;610.507934570313;458;618.2236328125;458;617.998107910156;458;609.780883789063;458;610.120056152344;458;1488.80786132813;458;1485.08703613281;458;1464.60900878906;458;1462.85412597656;458;1490.7421875;458;1490.03308105469;458;2396.52026367188;458;2389.404296875;458;2382.62158203125;458;2368.71704101563;458;2374.11938476563;458;2371.07641601563;458;2703.732421875;458;2695.01220703125;458;2694.99169921875;458;2657.66625976563;458;2684.283203125;458;2680.9208984375;458;2964.3427734375;458;2952.5634765625;458;2997.31372070313;458;2920.17065429688;458;3014.16235351563;458;3009.95532226563;458;3599.13720703125;458;3534.9541015625;458;3588.814453125;458;3401.20703125;458;3625.056640625;458;3608.5380859375
459;149.400650024414;459;149.595764160156;459;134.173812866211;459;134.474502563477;459;146.1025390625;459;146.57536315918;459;611.314331054688;459;610.453552246094;459;618.386779785156;459;618.170776367188;459;609.975952148438;459;610.262390136719;459;1487.42224121094;459;1484.17956542969;459;1463.71520996094;459;1461.76416015625;459;1489.79138183594;459;1488.91357421875;459;2396.5947265625;459;2390.8427734375;459;2382.24438476563;459;2369.82861328125;459;2373.15942382813;459;2371.51293945313;459;2702.93530273438;459;2694.6806640625;459;2694.32421875;459;2657.55712890625;459;2683.80541992188;459;2681.24731445313;459;2965.05883789063;459;2953.79711914063;459;2998.60375976563;459;2922.03857421875;459;3015.46508789063;459;3011.6728515625;459;3607.39575195313;459;3543.53955078125;459;3602.74096679688;459;3423.28442382813;459;3631.04516601563;459;3615.11352539063
460;149.655349731445;460;149.857818603516;460;134.424987792969;460;134.706756591797;460;146.370849609375;460;146.809722900391;460;611.772583007813;460;610.91455078125;460;618.717407226563;460;618.481994628906;460;610.295837402344;460;610.598510742188;460;1487.60192871094;460;1484.26977539063;460;1463.88000488281;460;1461.90612792969;460;1489.75463867188;460;1489.14282226563;460;2396.92504882813;460;2390.8427734375;460;2382.66967773438;460;2369.82861328125;460;2373.4150390625;460;2371.51293945313;460;2702.75708007813;460;2693.42553710938;460;2694.3076171875;460;2656.53466796875;460;2683.63745117188;460;2679.99633789063;460;2960.91064453125;460;2947.7490234375;460;2995.56689453125;460;2917.29467773438;460;3011.02124023438;460;3002.47412109375;460;3622.529296875;460;3549.84008789063;460;3648.76220703125;460;3457.47290039063;460;3641.29541015625;460;3621.44897460938
461;149.655349731445;461;149.857818603516;461;134.424987792969;461;134.706756591797;461;146.370849609375;461;146.809722900391;461;611.49365234375;461;610.584655761719;461;618.326110839844;461;618.079284667969;461;610.061584472656;461;610.411071777344;461;1487.07666015625;461;1483.99169921875;461;1463.58361816406;461;1461.75378417969;461;1489.64379882813;461;1488.92321777344;461;2395.78491210938;461;2389.70874023438;461;2381.5966796875;461;2368.97802734375;461;2372.59228515625;461;2370.94287109375;461;2699.07104492188;461;2691.01049804688;461;2690.33764648438;461;2654.36401367188;461;2680.29248046875;461;2678.2890625;461;2955.02709960938;461;2942.80932617188;461;2983.74047851563;461;2909.1708984375;461;2982.96240234375;461;2975.78857421875;461;3619.89477539063;461;3548.44702148438;461;3649.7509765625;461;3457.5712890625;461;3640.115234375;461;3620.951171875
462;149.738723754883;462;149.936126708984;462;134.466705322266;462;134.755661010742;462;146.423110961914;462;146.864395141602;462;611.696228027344;462;610.825134277344;462;618.518798828125;462;618.274475097656;462;610.109802246094;462;610.264709472656;462;1488.44970703125;462;1485.27185058594;462;1464.77355957031;462;1462.92016601563;462;1491.09130859375;462;1490.412109375;462;2394.71069335938;462;2387.62524414063;462;2380.8935546875;462;2367.65893554688;462;2371.92529296875;462;2369.5361328125;462;2702.78784179688;462;2693.5283203125;462;2694.1396484375;462;2657.15795898438;462;2684.29516601563;462;2681.8046875;462;2955.96215820313;462;2946.87231445313;462;2980.55297851563;462;2909.435546875;462;2977.90625;462;2976.89111328125;462;3618.76831054688;462;3544.693359375;462;3647.943359375;462;3454.50415039063;462;3631.89575195313;462;3604.59448242188
463;149.738723754883;463;149.936126708984;463;134.466705322266;463;134.755661010742;463;146.423110961914;463;146.864395141602;463;586.4111328125;463;584.936584472656;463;600.891845703125;463;600.350646972656;463;580.501403808594;463;579.977355957031;463;1487.50476074219;463;1484.18359375;463;1464.44812011719;463;1462.458984375;463;1490.66149902344;463;1489.89453125;463;2396.44580078125;463;2389.951171875;463;2382.244140625;463;2369.208984375;463;2373.31201171875;463;2371.29418945313;463;2707.0;463;2697.0849609375;463;2706.94262695313;463;2666.44116210938;463;2718.37670898438;463;2708.21459960938;463;2961.82470703125;463;2949.82348632813;463;2986.00463867188;463;2912.32373046875;463;2983.91137695313;463;2979.62817382813;463;3613.60791015625;463;3542.19848632813;463;3635.87377929688;463;3449.26904296875;463;3602.3935546875;463;3585.111328125
464;149.679046630859;464;149.875244140625;464;134.463989257813;464;134.766830444336;464;146.414154052734;464;146.8740234375;464;558.343566894531;464;557.479919433594;464;586.921875;464;586.753723144531;464;568.625244140625;464;568.890625;464;1488.2998046875;464;1485.02844238281;464;1465.72351074219;464;1463.7626953125;464;1491.67590332031;464;1490.94750976563;464;2395.34692382813;464;2388.68627929688;464;2381.04565429688;464;2368.06665039063;464;2372.21313476563;464;2370.17578125;464;2707.0;464;2697.73364257813;464;2706.94262695313;464;2665.90478515625;464;2718.37670898438;464;2714.83203125;464;2960.85400390625;464;2953.44946289063;464;2984.564453125;464;2913.05859375;464;2982.33056640625;464;2979.73413085938;464;3614.03759765625;464;3541.23217773438;464;3634.67797851563;464;3447.91137695313;464;3600.42114257813;464;3583.123046875
465;149.679046630859;465;149.926483154297;465;134.463989257813;465;134.773727416992;465;146.414154052734;465;146.892120361328;465;554.5361328125;465;553.835693359375;465;585.759521484375;465;585.603942871094;465;568.397705078125;465;568.706970214844;465;1487.75109863281;465;1484.58520507813;465;1464.90148925781;465;1463.0205078125;465;1490.81640625;465;1490.1474609375;465;2395.78051757813;465;2388.82153320313;465;2381.4189453125;465;2368.1005859375;465;2372.76977539063;465;2370.44873046875;465;2705.51440429688;465;2696.36279296875;465;2705.34838867188;465;2665.00341796875;465;2717.56176757813;465;2713.98754882813;465;2991.2060546875;465;2984.072265625;465;2995.58447265625;465;2922.43774414063;465;2985.90966796875;465;2981.80712890625;465;3614.20556640625;465;3542.93994140625;465;3635.32592773438;465;3449.83325195313;465;3600.82299804688;465;3584.94262695313
466;149.629959106445;466;149.819854736328;466;134.367858886719;466;134.656448364258;466;146.341720581055;466;146.79914855957;466;554.777770996094;466;554.056823730469;466;586.065002441406;466;585.906677246094;466;568.708435058594;466;569.02734375;466;1488.56457519531;466;1485.21984863281;466;1464.94494628906;466;1462.9208984375;466;1490.775390625;466;1489.95361328125;466;2394.86840820313;466;2388.34985351563;466;2380.53784179688;466;2367.828125;466;2371.80029296875;466;2369.92163085938;466;2705.51440429688;466;2696.36279296875;466;2705.34838867188;466;2665.00341796875;466;2717.56176757813;466;2713.98754882813;466;3007.20971679688;466;2996.86254882813;466;3001.70971679688;466;2927.46313476563;466;2987.3134765625;466;2984.80322265625;466;3612.50463867188;466;3541.3544921875;466;3634.41015625;466;3448.94287109375;466;3598.91284179688;466;3583.2978515625
467;149.736099243164;467;149.935028076172;467;134.43327331543;467;134.731109619141;467;146.429122924805;467;146.877365112305;467;554.875122070313;467;554.136901855469;467;586.001098632813;467;585.8310546875;467;568.668884277344;467;569.000671386719;467;1488.67553710938;467;1485.42028808594;467;1465.8095703125;467;1464.15661621094;467;1491.18872070313;467;1490.54052734375;467;2396.427734375;467;2390.30297851563;467;2383.29711914063;467;2370.439453125;467;2376.2216796875;467;2376.47583007813;467;2705.65771484375;467;2697.9365234375;467;2705.44873046875;467;2666.03076171875;467;2717.1181640625;467;2715.00537109375;467;3009.87719726563;467;2995.076171875;467;3003.853515625;467;2926.89111328125;467;2987.90478515625;467;2981.95703125;467;3614.8466796875;467;3543.74462890625;467;3635.966796875;467;3450.43115234375;467;3601.39697265625;467;3585.99340820313
468;149.720062255859;468;149.931716918945;468;134.507019042969;468;134.794509887695;468;146.510360717773;468;146.93571472168;468;555.252136230469;468;554.4912109375;468;586.565368652344;468;586.383117675781;468;569.159057617188;468;569.475280761719;468;1488.68872070313;468;1485.42224121094;468;1466.23669433594;468;1464.30822753906;468;1491.42822265625;468;1490.87646484375;468;2400.59594726563;468;2394.46264648438;468;2395.44506835938;468;2380.701171875;468;2406.900390625;468;2406.11059570313;468;2707.13305664063;468;2697.9365234375;468;2706.54125976563;468;2666.03076171875;468;2718.31787109375;468;2715.00537109375;468;3009.87719726563;468;2997.98608398438;468;3003.853515625;468;2928.96899414063;468;2987.90478515625;468;2984.349609375;468;3616.60913085938;468;3544.5673828125;468;3636.61376953125;468;3450.30224609375;468;3601.880859375;468;3586.20068359375
469;149.761306762695;469;149.969955444336;469;134.520111083984;469;134.813720703125;469;146.550628662109;469;146.987106323242;469;554.346496582031;469;553.731750488281;469;585.578308105469;469;585.595092773438;469;568.177551269531;469;568.640991210938;469;1489.00793457031;469;1485.61779785156;469;1466.80969238281;469;1464.64379882813;469;1492.08459472656;469;1491.22277832031;469;2399.6328125;469;2393.01904296875;469;2394.31567382813;469;2379.48388671875;469;2409.11157226563;469;2407.1201171875;469;2707.24462890625;469;2698.82958984375;469;2706.5234375;469;2666.39282226563;469;2718.4150390625;469;2715.578125;469;3008.59936523438;469;2994.96630859375;469;3001.61303710938;469;2925.32495117188;469;2986.55517578125;469;2981.51245117188;469;3616.60913085938;469;3544.71557617188;469;3636.61376953125;469;3450.84326171875;469;3601.880859375;469;3586.44702148438
470;149.802932739258;470;150.005569458008;470;134.516036987305;470;134.807708740234;470;146.57795715332;470;147.027694702148;470;554.494201660156;470;553.731750488281;470;585.766296386719;470;585.595092773438;470;568.342163085938;470;568.640991210938;470;1489.40466308594;470;1486.29089355469;470;1466.36083984375;470;1464.61169433594;470;1491.94201660156;470;1491.56567382813;470;2400.853515625;470;2393.69799804688;470;2395.52661132813;470;2380.44213867188;470;2410.64501953125;470;2408.15795898438;470;2706.33276367188;470;2697.62133789063;470;2705.63037109375;470;2665.12768554688;470;2717.59619140625;470;2714.76049804688;470;3008.59936523438;470;2996.34228515625;470;3001.61303710938;470;2926.63403320313;470;2986.55517578125;470;2982.77587890625;470;3616.10327148438;470;3545.11938476563;470;3635.74487304688;470;3450.82641601563;470;3602.1171875;470;3586.94458007813
471;149.654769897461;471;149.854644775391;471;134.360000610352;471;134.65104675293;471;146.402877807617;471;146.851654052734;471;555.030639648438;471;554.295654296875;471;586.35791015625;471;586.234008789063;471;568.882568359375;471;569.171813964844;471;1489.10119628906;471;1485.70324707031;471;1466.23278808594;471;1464.23571777344;471;1491.70788574219;471;1491.07775878906;471;2400.8203125;471;2393.96630859375;471;2395.3740234375;471;2380.396484375;471;2410.99243164063;471;2408.55395507813;471;2707.66040039063;471;2699.1640625;471;2707.1572265625;471;2666.62084960938;471;2719.01293945313;471;2715.92236328125;471;3008.56201171875;471;2996.32836914063;471;3001.8056640625;471;2927.11596679688;471;2986.5927734375;471;2983.7001953125;471;3616.10327148438;471;3545.17041015625;471;3635.74487304688;471;3450.5947265625;471;3602.1171875;471;3586.63208007813
472;149.806015014648;472;150.009887695313;472;134.510330200195;472;134.803176879883;472;146.620620727539;472;147.062210083008;472;555.030639648438;472;554.295654296875;472;586.35791015625;472;586.234008789063;472;568.882568359375;472;569.171813964844;472;1489.4794921875;472;1486.20642089844;472;1467.14404296875;472;1465.19165039063;472;1492.7197265625;472;1492.04235839844;472;2397.65893554688;472;2391.44360351563;472;2391.49658203125;472;2376.31567382813;472;2407.25610351563;472;2405.7333984375;472;2706.646484375;472;2698.546875;472;2705.58374023438;472;2665.93969726563;472;2717.60693359375;472;2715.25537109375;472;3010.38037109375;472;2996.32836914063;472;3003.2646484375;472;2927.11596679688;472;2988.10595703125;472;2983.7001953125;472;3614.44580078125;472;3545.349609375;472;3635.11352539063;472;3450.10180664063;472;3601.171875;472;3587.974609375
473;149.808288574219;473;150.012847900391;473;134.554306030273;473;134.850173950195;473;146.621704101563;473;147.071762084961;473;583.105651855469;473;582.874938964844;473;595.6962890625;473;595.609741210938;473;572.072692871094;473;572.442565917969;473;1488.58520507813;473;1485.35107421875;473;1466.12060546875;473;1464.02172851563;473;1491.57690429688;473;1490.80578613281;473;2400.41650390625;473;2393.33715820313;473;2394.23413085938;473;2378.4013671875;473;2410.1591796875;473;2407.6259765625;473;2705.94384765625;473;2696.88671875;473;2705.39379882813;473;2664.91674804688;473;2716.94555664063;473;2713.466796875;473;3011.3408203125;473;2999.55883789063;473;3002.8310546875;473;2928.13208007813;473;2987.85986328125;473;2984.66430664063;473;3612.40893554688;473;3540.37866210938;473;3633.13403320313;473;3447.28295898438;473;3599.12963867188;473;3582.72412109375
